color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,8.546169123121791,-7.926045233935632,5.293875186948442,1.1926679521713999,10.209957069706274,3,11.655865464708917,5.53541603589006
blue,-0.4444514169109759,-4.89560451241668,4.438105989703488,2.8375393537920424,7.6953802379520715,3,4.915738052824696,4.621851365800837
blue,7.059674005125278,-3.954194986547328,5.486450683471469,2.276199622250039,9.707610553102153,3,8.091641060395451,5.772613144230846
blue,-2.3141014001967335,10.44278895866919,1.6702044329822952,0.4357560996113582,7.901242048172212,3,10.696116422594494,1.7888703700886848
red,-13.272503099075918,3.780102297512239,2.711964531868296,2.3699861909166446,15.791218154477058,3,13.800308398533605,2.864131971427328
red,4.767424002462244,-12.171065625664347,4.854989921120695,1.655264254492319,12.978165661904317,3,13.071463960990803,5.085721024340898
red,2.532395684384179,-15.005528242809097,4.791983768838058,0.45978896807675634,12.470935083903662,3,15.217716837555793,4.879577785801645
red,4.448940502455793,-11.513435506743468,4.846454692878908,1.8661687720337754,12.87807517397645,3,12.343106122947043,5.081127784966795
blue,7.873356385374972,7.905235606534692,0.5174756314685023,1.442528804654109,10.369379345097947,3,11.15717216708377,0.7874185704019889
blue,-7.003917115647635,1.8512093515449268,2.459209479298136,1.685434015070751,6.94615884879039,3,7.2444344862873375,2.8831912211094357
red,-9.212771543470671,12.678132080973244,2.1452248437121995,0.28567692269538597,12.7707226142279,3,15.67195560786164,2.1991958735763695
blue,1.0075332708160591,9.634132754025401,1.2467899372187272,0.7810523294895637,7.323091191986891,3,9.6866731757599,1.4665955521023364
red,-5.390010274341957,-9.602756234639587,4.090613257952507,2.7256478105211595,13.689331583418877,3,11.012045135188165,4.200912890550759
blue,7.82880112064922,-10.250465272047279,5.207872330305483,0.7358475403621528,10.516205396676533,3,12.898145807833224,5.364632676789693
blue,-10.893231325028482,-3.13466340581025,3.1838715654339986,1.0984029582776933,9.650931080042593,3,11.335281353733912,3.421784912218931
red,-10.467556720744815,-14.910598740177265,4.023013260360668,0.4880639107713074,15.513883530483607,3,18.21800478901534,4.10030778012204
red,-14.593409402009765,1.697065561172516,2.919609777108277,0.5458846351239952,12.044956299919889,3,14.691753792300796,3.0258227879133277
red,-12.453292699051913,-10.223874785937202,3.6417838160242555,1.5430038124358505,15.747585932065748,3,16.112483194305653,3.8289945931825367
red,-0.6472358070453361,-15.536116582349006,4.57255810436736,0.5330306823667406,12.89087350131009,3,15.549592684384418,4.67075297992315
blue,8.994608853640981,-6.291704992537032,5.395994691083589,1.5842244851323473,10.599173494149117,3,10.976727205461204,5.672796776295439
blue,-0.5853858241209862,-9.401966384295761,4.400131022798248,2.2515567137045616,11.015296839778145,3,9.420172421697456,4.6502071849879
red,7.10122865070819,-7.831220981472087,5.189030051599848,2.0088079859269934,11.488803914532632,3,10.571445994294608,5.448939724103121
blue,4.8226875480396245,-3.6340431694846993,5.61559633938788,3.097637085614357,9.034254580518763,3,6.0385913045755,5.637428371218988
blue,5.441154111396033,4.078013791274341,0.23881486147295272,2.040458522856394,7.609143408422206,3,6.799731946612725,0.6431655905877339
red,-9.037161645162914,-11.704193954870345,4.048547898077677,0.031188041038385912,11.78826707468997,3,14.787104068546594,4.054874328137471
red,2.9031502925929447,-8.687754131007557,4.8492726249026195,2.5429790006900905,11.480996127881497,3,9.159986542687788,5.0348885658384095
blue,-3.5640900662824357,7.671658728351243,1.9232531817676515,2.9072181718097787,11.348382078871712,3,8.459142134097343,2.005707632848946
blue,6.075887800496362,8.748516958519549,0.8138121016668872,0.5590975490735981,7.988693910034163,3,10.651430023134202,0.9637678849666166
blue,-1.2551335877906236,-7.226800338969326,4.120388624977247,1.494059786734498,6.467396030159703,3,7.334984898588908,4.540426672838816
blue,-0.8148755984261609,11.943970633100442,1.3925712524620337,1.3385150579036338,10.919719032952836,3,11.971735744046313,1.6389156170918637
blue,7.216072668184468,7.259316242072467,0.6992656844860541,0.30853740987051625,7.336734332930704,3,10.235691332535191,0.7883855404907146
red,-15.404794862084623,5.177591118744057,2.7017080397281155,0.6752225884364395,13.801367134928924,3,16.251620058806633,2.817351861605508
red,-11.980531681583537,-8.653250942274035,3.704040592080015,0.315724340298835,11.897663498600256,3,14.77876487543507,3.7671130599396236
blue,-0.25778593908405256,11.601975046831233,1.5677305627269864,0.09794103732459768,8.615507386272961,3,11.604838584731976,1.593011814112005
blue,-3.813577330117496,3.9579961735643776,2.281889575399193,3.0393758161410975,8.47209105495767,3,5.496281084764164,2.337613668311005
blue,11.043143504374061,-0.7602248704332224,5.940104427310681,1.5980956787667993,10.73719951404184,3,11.069280026805005,6.214452401701903
blue,4.050829376909582,-6.107200223894067,5.219281089103325,2.9481717919134467,10.249848593168801,3,7.328513711221765,5.298048489056606
blue,-16.433990890809103,2.486170259591895,2.989964757140497,0.008223056533501624,13.62106682069817,3,16.620983700096566,2.991448959344623
red,-8.946704060590214,-7.516669581704478,3.758325224925962,2.816790791847411,14.489054991935044,3,11.685197266127037,3.8403467184307143
red,2.15847274430328,12.49596677892122,1.2188047932312451,2.277214090451485,14.421324582502283,3,12.681016927983453,1.3997506026588957
blue,8.603871219139727,10.14304488673259,0.7220017945588794,0.6971030075168136,10.86037401126858,3,13.300675153157192,0.8673171908334649
blue,9.955821870320403,6.180942882279487,0.3058233287812203,1.307562104169724,10.57419990071887,3,11.718465941732795,0.555600116500424
blue,8.951595795871876,5.507370207744421,0.4729111137883958,0.27881286681594836,7.593470815898342,3,10.510099614077017,0.5515493059269337
blue,1.4860207198619095,6.17033005055108,1.0898753222163318,2.6037283091208363,8.734266186766064,3,6.346749602165867,1.3344636141388244
red,-1.9125180115150562,17.60860361371285,1.5907525252934462,0.5471474571717774,15.08122535619239,3,17.71216097400966,1.6789849350384887
red,14.681728810678246,0.8973503119143103,6.138847313198855,1.5823468008292347,14.434636732171352,3,14.709126366055612,0.061044269165985536
blue,4.600591960472473,2.460065178042831,0.12591663244585696,2.4716482252304037,7.22468267780114,3,5.217026650016545,0.4910424835350194
red,7.321913572634815,-9.93571372584021,5.246595320812606,0.42718234701236496,9.549002051711874,3,12.342156440710978,5.347471900262949
red,5.508736690320131,-14.685601309249554,5.03400771446971,0.19595761756130592,12.731338322119084,3,15.684803656326444,5.071257326165212
blue,-4.867540036857831,0.6626991185172815,2.9887066733345833,3.1128174354967393,7.910444748744731,3,4.912445025860087,3.006278001447569
blue,-5.668620182762046,6.582686793422404,2.182148880525153,2.84960271551473,11.517049021569502,3,8.687060503801902,2.2817227484785674
red,-2.869132761259926,14.323569941449367,1.571954782113421,1.2559561242536474,13.397890494281839,3,14.60809976243751,1.768488500408285
red,-1.8714852075925332,-12.22934775630265,4.3681232756106825,2.233063880853241,13.988129395498142,3,12.371717885032067,4.560534786057092
blue,5.103087709321878,8.151836615976384,0.7048171168448655,1.8254704781276812,9.924495899749488,3,9.617377209125433,1.0114748854911948
blue,-4.0911600304026585,4.135904391979921,2.1460262182225054,2.736354875683303,8.453032380605988,3,5.817499078982573,2.350755864928214
blue,3.652818932040673,-6.699877800539522,4.819632585370769,1.8098455169114374,7.762714297544456,3,7.630953327890104,5.2115447441415155
red,-7.419122827164653,7.00736550228018,2.2732443371214477,2.753465949932533,12.918727605551561,3,10.205221938159994,2.3847285006795946
red,-14.053395461391624,8.940828562845553,2.458932161004871,0.6982156159947908,14.246423693937995,3,16.65642036526629,2.5749769585635782
blue,-3.7021242515992236,-3.5732308916248408,3.662571239516102,2.7094235929420356,7.713652077078211,3,5.145260244063576,3.909276234725115
red,0.6447047234503676,10.912193287217,1.2826461459347573,2.166718612278895,12.329325167149367,3,10.93122163886649,1.5117837944397339
red,-5.22398930696054,8.869439815121904,1.8267518494148858,1.9301945468502832,10.958179516006663,3,10.293542971849282,2.103079057479207
red,-4.3269651770753335,14.667383977815936,1.6694941796123355,1.2647725703052677,14.118563087409306,3,15.292311152873989,1.8576651269258782
red,11.932087140565283,-5.798533606359191,5.624131247944909,1.1374414907470287,11.724262480503455,3,13.266412307557772,5.830831531667971
red,-6.230302284049902,-7.546792978174159,3.956583109661369,2.9258395097080756,12.695602034207258,3,9.786253154607039,4.022258034286652
blue,9.621447113686441,7.615025207778475,0.4504045934695051,1.0952177626393143,10.60339909523,3,12.270324098269237,0.6695141050298343
blue,-1.5242167178406174,-4.798528340141043,4.367439995919311,3.0788225317656526,8.02536367390773,3,5.034790048659584,4.404825978993246
blue,4.854524250626399,2.0570832985515413,0.32712816156194074,3.0118573284502967,8.232864590707365,3,5.272380619520891,0.40080768102776326
blue,1.787667792078477,-7.704299110261625,4.5824057394587,1.9638778551241989,8.55670329472833,3,7.908981028881837,4.940389356459289
blue,9.430396320174188,0.3020638193049425,6.035953952925536,1.0489426484407438,7.574267670148676,3,9.435232763768362,0.03201992462575403
blue,2.2705499873754524,8.035298263266911,0.9304335952774059,1.685534251881074,8.143419247638391,3,8.349935055126531,1.2954042411717177
blue,-13.490517100008686,-0.8632558041633417,3.088044026351494,0.556272025546163,10.877287515686959,3,13.518108677216961,3.2054953510903075
red,4.016618494871167,-4.015669821616499,5.295759289955838,2.7516802609449305,8.338862823421703,3,5.679685576647937,5.497905251251999
red,-10.517613791465457,14.319841507360067,2.080901080109893,0.8167244778166589,15.578414650699415,3,17.767331275752603,2.2042893574546065
blue,3.065857329248055,-10.632205481203975,4.785322053307829,0.864829919497286,8.881035979135161,3,11.065408919594788,4.993129017986615
blue,-6.726113576966555,0.7257266312280368,2.675499373385337,2.228387935534455,8.168423034915387,3,6.765152104241812,3.03411158101622
blue,7.68093560737389,-3.520435351215103,5.539158556943835,2.0851659428956255,9.511422918528046,3,8.449274339652435,5.853422325388736
red,-8.236089037724055,-0.6578287164729915,2.883125416456216,1.9892839920642396,9.013506840629827,3,8.2623181527665,3.2212949468314367
blue,-1.6368203511291108,-7.166589598771095,4.097936893045934,1.9433628977950226,7.891410899841185,3,7.351135105484355,4.487844542924302
blue,4.517072614492982,-0.3962480604198756,6.174433085867841,3.1094648658070216,7.531846923448445,3,4.534419205365663,6.195686974053573
red,-1.83070387820585,12.629716320235008,1.4855456907447593,1.3111507259586115,11.657755957753189,3,12.761708781322683,1.714745832619495
red,1.5152160092693752,-12.654884959567529,4.675470686219536,2.4202084034984797,14.843012168725494,3,12.745273355037728,4.831555363619863
blue,4.256814636461993,8.8238253385487,0.9202956677475052,0.7102563178507298,7.32510829144077,3,9.79695689764996,1.1213090877372984
blue,-3.8748915323585775,-12.976880943493818,4.295610490386704,0.6065331706733385,10.969765332887038,3,13.5430507423238,4.422217446030901
blue,-5.315306905653399,10.67971900035569,2.010255823889146,0.08897241613296342,8.938216476430235,3,11.929328792008587,2.032603050953089
red,-4.240344668960879,-6.928253260152471,4.0703302319440295,2.8878755612310587,10.99186225640885,3,8.12288225621905,4.163166005834708
red,-6.539425808651856,11.484495857075403,1.8744419249776965,1.2095673286088393,11.854134635072285,3,13.215813822767181,2.0884219915018942
blue,6.100585140999774,3.7011550183917175,0.11158669580562937,1.5425581969699533,6.390083517750158,3,7.135522933377303,0.545323026628931
red,-2.142858756482541,-23.685614827924713,4.559576925659905,0.5187901031577715,21.130527512522562,3,23.78235046052095,4.62216371512191
red,-11.764473292067562,8.610758195484053,2.302582083750487,1.5983881722793247,14.350029613739025,3,14.579025637568058,2.509757706928793
blue,1.7333905665347364,6.2165711454410255,0.8297121325534903,1.8052171641795054,6.453225509219322,3,6.453712083946847,1.298869306392576
red,2.518142626801705,-14.254016119556777,4.6933296205375425,1.9477767705990545,15.307779848835958,3,14.474737228202114,4.887246779084577
red,-6.254182793225118,-13.68754390956316,4.102687200122832,1.127871260093091,13.516842736667863,3,15.048709602065312,4.283791058641758
red,-2.4665211739483217,-13.608388049773554,4.334772339901592,2.002509774670876,14.81432745016468,3,13.830110339934206,4.533085475784125
red,-3.085443870416202,14.183282997979823,1.699239980549843,0.4273126195585992,11.73141609156959,3,14.515008800488976,1.7849998321585079
blue,-3.5278823789651725,8.65588183157078,1.6373050194633554,1.7628977790493827,9.443972883424905,3,9.347205163145295,1.9578119414578314
red,2.8103811964516923,-9.022511309735705,4.986537818520806,3.0538846124535386,12.434890728236594,3,9.450076867606843,5.014349314738593
blue,8.527301863167809,-1.7637959707684847,5.779043675213028,2.109707747507733,9.858033743441094,3,8.70780416018208,6.079220562882185
blue,2.1826773400154784,-7.1724112214004965,4.644953252830159,2.0507661783095648,8.394287254929456,3,7.497170339500684,5.007800414477097
red,-6.163727605365931,-8.138018893894017,4.02298969406902,3.001038999023033,13.170526505804201,3,10.208765327429466,4.064169286614107
blue,-6.1867044468629375,-4.400300871071845,3.353783541293664,1.5410968252280162,6.885575579735412,3,7.591966785279641,3.7598299039637384
red,10.37977190800839,-10.861758272782748,5.288572256498031,1.9506510344969006,15.875648755145905,3,15.023896220309982,5.475100281486903
blue,4.473900982439116,4.747726803379329,0.496719786939258,2.3929412599451276,8.393556662183007,3,6.523549631925567,0.8150833111903706
blue,10.563819262486312,-8.044592657973634,5.411697161691845,1.8215865902034547,13.70074436378126,3,13.278168113230082,5.632350096190762
red,4.833747321894089,-5.537214062108829,5.241561035946404,2.6646020544542983,9.885171753931163,3,7.3502280741167505,5.430060458949181
blue,-1.7796854679926097,-8.13347991189677,4.396141399928334,2.8584572733488485,11.16417267352987,3,8.325909910767255,4.496974170575482
blue,11.270670712710816,7.080736141944069,0.4199451304289898,0.673139483266853,10.832661657005165,3,13.310328419170968,0.5609289901410079
red,-3.139071008414697,-8.99003562590506,4.186345152360426,2.498353586857223,11.751234729069246,3,9.522316280764457,4.376451763620037
red,0.5885624763538782,19.181489818968835,1.447844804021234,2.5112204250945056,21.53229527711465,3,19.190517383952336,1.5401220738774073
red,-1.210662078145922,5.807080578749911,1.68735897435403,2.964979284383,8.861806962690006,3,5.931937922429314,1.7763325942996704
blue,12.055047424934486,-11.2647616361957,5.447986160425795,0.47761316671885895,13.777049252427233,3,16.49906128050096,5.531663212665459
red,-6.557974847760109,8.8443313722636,1.9766887975547505,2.136238049980741,12.322442745474085,3,11.010414684572982,2.208828137010415
red,7.989430472058618,-10.084268649017174,5.1663455831851,1.975166331289308,13.746807179760964,3,12.865592619596248,5.382396689434663
blue,4.430427154420882,-6.168174045766691,5.3043424029712485,3.0632247988804933,10.581569415855022,3,7.594409511574929,5.335273108271693
red,-4.409391025887425,14.222740168398367,1.7589989521596054,0.5905875045315016,12.304724086515208,3,14.89056973782229,1.8714239071209415
blue,8.355500077943855,0.9313188620692519,6.164050259336195,2.44804955477773,10.492541856273967,3,8.407243090060245,0.11100359442688332
blue,-7.314834128324969,2.5669646743333887,2.462531583500232,2.0953399054267074,8.806800240006131,3,7.752167823530604,2.804093226412301
blue,-6.930986316390725,-1.1710422328854393,3.250322174100606,3.003821187022692,9.988706896781252,3,7.02921839390389,3.3089694342881915
blue,-9.68142533753043,0.737341663085741,2.8816380354668163,0.6335023395837402,7.127791710812181,3,9.709462873624794,3.065578952126893
blue,-4.924529670476629,6.319879742075464,1.848999371610656,1.553796273911166,7.378300595476901,3,8.01198305225994,2.2327328537120303
blue,-3.28036385227978,-1.951345758131983,3.5712872996363525,3.0053793564662747,6.767285154410028,3,3.8168753282133174,3.678221584758249
red,-3.7257095287857016,3.888475602596693,2.2909436451758016,3.0627724068302875,8.370774725142956,3,5.385271952731291,2.3348210555943774
blue,3.5107242492414326,7.533674468032873,0.9118811097679628,2.4826744307596433,10.47799086189142,3,8.311524273230646,1.1347132680760086
blue,6.370908420749698,-7.928588523912379,5.114744321430378,1.1658798326550182,8.608357978822903,3,10.171085983664403,5.389282466155594
red,-1.1974701211954644,11.79729453670975,1.4734305190704546,0.8939404452954105,9.745974998341609,3,11.85791267791417,1.6719536586991808
red,7.197384984615048,-9.524557158395863,5.136196494958888,1.0785413593114042,10.223884498836547,3,11.938154785405994,5.359506543105764
red,-0.9999847545589833,20.111490602861036,1.552154831923404,0.47600562979880623,17.42285907132586,3,20.136335907466336,1.6204774723986664
blue,-8.762644478630765,-3.114277600903146,3.1550826886470866,1.5178086187022628,8.644968864922177,3,9.299605541869251,3.4830734600960813
red,4.555472616695398,5.723540189746116,0.8731594794378497,3.0796505503274783,10.30702690865272,3,7.315137938897709,0.8985489467460087
blue,-5.453740676269586,-2.9771883574071465,3.4064894719503074,2.6388467486456135,8.671756729631225,3,6.213448147323522,3.641281397232612
blue,5.204103713839274,-8.880230672358028,4.979743923376656,2.041882854650519,11.301134070713161,3,10.292773788376195,5.2424749433665845
red,-2.937949237896842,-19.40549205055624,4.483352521646038,0.5408450643667571,16.993937538931938,3,19.62663158691934,4.562132250484642
blue,-3.0264731303975907,7.290795398908783,1.8529197920103073,2.8448922568422956,10.714040846559538,3,7.894000073332155,1.9642592764280105
blue,6.575121515185769,-3.212421379983831,5.676514829099117,2.762748289397805,10.0205893144466,3,7.317914597891671,5.828721687186052
red,-10.01248529806328,-5.22331917930693,3.4321237773121096,2.3491402462096853,13.195462000342676,3,11.29304764414146,3.622433913403795
red,-7.211896575750723,-12.580150501012469,4.079651783963435,0.5718503292298878,11.886865577670557,3,14.500746147955605,4.191851404211302
red,6.366232199292979,-9.527130403166812,5.2419630115967655,2.9124525926112765,14.35971512727191,3,11.458408534096701,5.301467149835178
blue,11.554594155651426,3.6868258663024602,0.24817750775975342,0.2477341371779168,9.19779300691377,3,12.12853375599256,0.30886707641719613
red,-9.473328868520952,7.08515940395478,2.243094380131577,1.591986306874567,11.506793930336375,3,11.829769381970271,2.499433058920442
blue,-11.106020382536446,-2.4047954302919416,3.1974268551365572,0.6357213668446068,8.808982917767743,3,11.363394290389998,3.3548315134927207
red,-5.705858629638874,-12.350148634641148,4.121770717545993,0.7933960155009908,11.331152151615644,3,13.604521086725288,4.279594780970459
blue,13.007696096282732,-2.154823544049079,5.974417459270082,0.6858203783892328,10.72566482503976,3,13.1849695577668,6.119018597652583
red,12.308431475305422,3.127955297809543,0.13226034084537397,2.626647457895329,15.224392353086333,3,12.699668882588396,0.2488629672281068
blue,6.653682948102046,-0.39169092193922994,6.027903985746751,2.6929698514675926,9.24009706246912,3,6.6652020638682465,6.224384880648721
blue,-8.416703446179909,0.5645204123385847,2.9980960587286893,2.924931762622622,11.340787859032158,3,8.435613800837713,3.074621519289374
red,8.265128434585963,-14.849963490665843,5.196945684546343,0.13248953931440155,14.016780375741897,3,16.995109994180968,5.220266671438026
red,-7.318303967707688,-8.648841906490947,3.9517074477409455,2.9192618741985696,14.23643885738895,3,11.329608964445333,4.010128469410123
blue,-5.910450564894376,5.135186730620623,2.053803967042078,1.8891073074464,8.231698683358877,3,7.829659548052033,2.4262669099469014
blue,6.2625015300996925,-0.15228858500977016,6.1372881957795204,2.885546684812908,9.120304475910391,3,6.264352897756101,6.258872566225814
blue,-1.5064397188047227,-8.127076517327927,4.159745527292509,1.467563350000148,7.398918482672406,3,8.265514705382568,4.529108576996481
blue,5.178745431023666,-7.674643820900528,4.986708515684724,1.319954493300039,8.045908980935527,3,9.258485946256826,5.305991905422043
blue,-1.4914735709492528,5.221334220320166,1.5220928231559223,2.5212664913183094,7.583598290667657,3,5.430177202737173,1.8490364536001231
blue,6.82218238302853,-5.27390312796355,5.277218428469656,1.3697741008061828,7.507468345537451,3,8.623005663366373,5.625093284065455
red,-10.554050672345884,-12.686541719131007,3.8385038932220317,1.3959491812772236,15.714157383677476,3,16.502615743744872,4.018491769852187
blue,4.861422480443217,3.0551557439268944,0.21310651735893987,2.4305524366039473,7.67065736976103,3,5.741724928365009,0.5610755994719664
blue,11.00503707090113,2.113796094045339,0.06507543506345025,0.48313379516630844,8.462571948677631,3,11.206202517316447,0.18976419988132917
red,-7.820438516461925,18.543873091433397,1.8229862224344822,1.3806002081828221,19.341540944284283,3,20.125468636057864,1.9698908349250204
red,2.6233278917090086,-6.276795906244054,5.074415241438458,3.0647722453004866,9.790196935588154,3,6.802941722230211,5.108265096637101
red,-11.598616757228168,-3.402178839655601,3.3976789855512495,3.02353837074323,15.061249730368958,3,12.087296287344595,3.4269155580559216
red,9.393222321864787,-10.398650540384372,5.3509582225152315,0.46459981766159514,11.266391261153961,3,14.01301390311931,5.447030720799244
blue,2.4889597630808655,9.830402003968922,1.0524139178754026,2.015076594004158,11.061544914435089,3,10.140597825664509,1.3228175448302182
blue,-4.179551922821487,6.266946802190581,1.8050168777942452,2.0857356368010604,8.543288109847799,3,7.532813318876789,2.1589742681115798
red,2.971259512736436,-9.887719878535783,4.726410884966061,1.9067112973627482,10.91730863479365,3,10.324504224824476,5.004304398483184
blue,1.0065380073228192,-10.40295794443946,4.639214319542062,0.6287481081163139,7.8752382627865325,3,10.451538296057738,4.808843722107872
blue,11.701795132054967,7.843083993520449,0.5394099784139923,0.24204589851556008,11.156172341431308,3,14.087085427511328,0.5904766657033779
blue,-13.063608456349456,3.1675906908351488,2.7749520646479615,0.6130103659977529,10.877123320653787,3,13.442153721984827,2.9037093482601
blue,-2.710264799323405,8.809622185499075,1.774665794064337,0.29441456477180034,6.304983406171318,3,9.217102491221905,1.869255005482781
blue,-3.4744970346400135,2.9498235822850916,2.1821068010212286,2.747385513766567,7.179661215723996,3,4.557805262440191,2.4376835084726123
blue,-7.799005076105089,2.13129356427581,2.514775232093586,1.8899196910198341,8.507757971225931,3,8.084979433136267,2.8748284274962854
red,-12.15974048463944,9.801531567513766,2.2945887115851233,1.062285196047226,13.936210469476286,3,15.618236447267288,2.4631649471033477
blue,-4.125222852513274,8.173180216064122,1.704603274634219,1.5341021214730577,8.54040167918117,3,9.155235574640322,2.038218197952374
blue,-0.2254709498527374,6.619466310125372,1.2699204516955966,2.329557678414651,8.319351344029727,3,6.623305170389803,1.6048449649077794
red,-3.6262988813528865,-8.452679887252641,4.0602775472902435,2.294816815652163,10.906108735011829,3,9.197708456635626,4.307125268641244
red,-5.362899363124233,-10.29929638959955,4.019549420789771,0.9567728150657753,9.6215772549203,3,11.611898884326225,4.232314581612344
red,10.697860723775046,14.967288435119608,0.7905380370775426,1.7939345320477036,18.82715152967688,3,18.39738968346743,0.9502398599562095
blue,-6.248892984166806,9.491563503123643,2.034523636236007,0.4643496410308912,8.601870459904198,3,11.363909594034876,2.153028094667062
blue,5.658943034909728,-8.844076752336274,5.223690388868645,0.20397603416692803,7.544179624621094,3,10.499587128719313,5.281600606679947
red,3.353258848605693,13.133964648845904,1.1176967222435912,1.1469609608731555,12.04280176199362,3,13.555271015471666,1.3208244120473303
blue,6.693289977565417,3.3762688915880283,0.11519978654212804,2.103357008663969,8.560234690037658,3,7.49662072884061,0.467182065431022
red,10.4674207336924,-12.3762306984986,5.245995405794676,2.0085212615193213,17.251472631655314,3,16.20919440066633,5.414421053893837
red,3.955473777379627,8.051631038026498,1.0262665043528392,2.8759887489201743,11.830932309982234,3,8.970760011060909,1.1141621795401824
red,-11.403803790947205,-5.2950661102385475,3.374994302451759,2.148030388266003,13.956404053355548,3,12.573164518696899,3.5762948204285756
red,-6.521887649357794,14.634928539464154,1.8759415671802682,0.653455745653409,13.536262359718563,3,16.02236411601197,1.9900173150129676
red,3.3547132364621577,13.827105805810096,1.1216349027915125,1.46091454169749,13.583285039645988,3,14.228245002949649,1.3327768256567096
red,-3.4299520677851643,-10.876592109530232,4.310133034327226,2.765466719054435,14.141517812825075,3,11.404596753256953,4.406908213934699
red,5.108328672728678,-10.68290660923325,4.933152448161721,1.0794299073895546,10.126739483689132,3,11.841432153680627,5.158426913122718
blue,-9.410925987875363,5.453678661565531,2.4960059536327255,0.4504589395260616,8.09750525360462,3,10.876954486108833,2.616379337937362
blue,13.349225488456861,2.634496479024524,0.04949923580855312,0.716727680793147,11.201348927016213,3,13.606703966782659,0.19484812367787646
red,-8.39916240830475,4.448096167558311,2.346860457587515,1.2852180661292587,8.212773628516947,3,9.50428791003969,2.6545557269818922
blue,3.0601196210904837,10.378537235273534,1.2681353018538417,0.057502843708476484,7.823860515026543,3,10.820275746918014,1.2840702723603612
red,5.301074100372055,-9.996036931261813,5.141727891346228,0.22144077079141083,8.368739036491496,3,11.314686957613343,5.199995461214314
blue,0.7071914468843679,-9.474747004237155,4.547747850084886,0.8483259004033271,7.246994936634752,3,9.501102595848934,4.786890447023796
blue,-2.8266913647749083,-4.43525341546794,3.819065389349797,2.545626476542162,7.465394372900374,3,5.259435039157064,4.14497684121899
blue,-5.668009962448236,9.179249979440321,2.0185964873955333,0.3878831977086942,7.951212541022582,3,10.78818646110029,2.1239702436030217
red,10.688048042455279,13.98389103490439,0.8197619685539904,0.6145425761183354,15.064353584681582,3,17.600669857534157,0.9181986312023022
blue,8.468032072165503,-0.5783530045533709,5.879414870176456,1.9424852016388137,9.103881875010195,3,8.487759384731609,6.214992811838875
blue,-1.9676855666135578,-7.8796380559504415,4.089391775496852,1.588602341840919,7.600821105784197,3,8.121605899195169,4.467675972341046
red,8.038595813803266,-3.8810575109224477,5.492350936587237,1.6688193782836873,8.705960196513567,3,8.926456747264444,5.83338977037763
red,5.854128284486968,-7.879555340006281,5.064006190867522,1.9542752903095009,10.536165613829452,3,9.816221794939835,5.3513638336541245
red,-4.89886954995827,7.616350754692123,2.0551588633563798,2.8755135177249804,11.915815531121757,3,9.055811486885514,2.1423794091813195
blue,5.284435013196509,-10.280228473927718,5.054078698123159,0.5368309919183636,8.878632000446533,3,11.558907858653923,5.1872043494642845
blue,8.393600824206354,4.213736459148266,0.17067673083342788,2.0008229325887616,10.238027313207965,3,9.39191725598522,0.46526049241321127
red,-13.102103070149209,-1.7258912937875377,3.202318701132352,0.31433767811348456,10.329690537078708,3,13.215286815608087,3.2725648718854283
red,12.21550456090959,-8.08004379879722,5.672472217774834,0.12886085640035622,11.665810318941876,3,14.64601172565707,5.698797344405832
red,-2.6757773103863194,11.037307639351095,1.7133258093373334,0.36856220758411135,8.506936040104573,3,11.35702179888972,1.8086379334943161
blue,4.349563025101332,-4.891241530022777,5.086071698368897,2.286514716729898,8.109965249615618,3,6.54545202521172,5.4392360338405
blue,0.6544766122890824,4.446805015050176,1.383447304971697,3.0798149372241466,7.485168959790881,3,4.494709609964674,1.4246663732354146
blue,1.196177108998171,15.616490592867223,1.3146561210151964,1.202905381874767,14.331108320483132,3,15.6622354123925,1.494348552824701
blue,-6.666311561068942,-9.3778643607805,3.8603199545699276,1.0965523671274096,9.822005653048677,3,11.505826775961754,4.094414178207565
red,-8.16744331998016,10.12862063230574,2.210687896612129,0.1687042280122743,10.044219535594864,3,13.011382951026308,2.2494110094312143
blue,-5.784100814767271,-6.0462005923746425,3.582551347248848,1.59465893360183,7.882950156444053,3,8.367339113399366,3.9491421466975845
red,0.6982881799589644,18.871488854231494,1.4256988759192941,0.7466977867085289,16.5723411714532,3,18.884403563725648,1.533810916931656
red,-6.426497496102441,7.8433737127611645,2.156971915557958,2.796488996309036,12.912144635312982,3,10.139939904429601,2.2572274205547527
red,-13.366985248772213,13.380266929543353,2.2641230447047778,0.6144596357285412,16.38266332421603,3,18.91316572514304,2.3556979277944223
blue,4.433791979148208,10.585178072153326,0.9354159022117187,1.130292956703058,9.8716369477651,3,11.476258368194513,1.1741310130735687
blue,-6.07229413789585,2.736280590420036,2.317759448485785,2.095436082732357,7.6360638297474885,3,6.660329388749007,2.7182255260812718
red,-5.970995644621462,-10.108905970996558,3.9323655505616375,1.2694245952808445,10.495278159699357,3,11.740646017938635,4.178860355583516
blue,8.162855698645155,6.748089802890026,0.4280514658775777,1.1603764605166622,9.030514052113535,3,10.590983388938538,0.6908003227476623
red,3.9748904058510512,-6.3061131870357485,4.950107972219387,2.2263654298164974,8.893634423961533,3,7.454315345236805,5.274807169222775
blue,7.914440462995991,-3.457345003683892,5.530187804022375,1.843054945151629,8.945666284739147,3,8.636643000425927,5.871328878770951
