color,x1,x2,a1,a2,r1,r2,r_x,a_x
blue,-7.483883284955838,1.8294406949207502,2.502024032362922,1.59795952438974,7.178098569903431,3,7.7042431347325415,2.901843618282678
blue,8.21512758837695,6.925410959982227,0.5502304517988806,0.5655702887531366,8.090942998032595,3,10.744749334347174,0.7004202956367299
blue,7.720872630233975,0.1417731614715927,6.058841653093497,2.474609291565897,9.852924504617912,3,7.722174162864352,0.01836026021473458
red,-4.913589468522884,-11.629222924302084,4.2551311254097754,2.8973795059806076,15.514793107833414,3,12.624665828777099,4.312620044999405
blue,-8.79594402650027,3.6836835510531545,2.4606906001134665,1.1008327204894601,7.794790070362119,3,9.53614994752208,2.74499075148632
red,-12.599594828166445,-3.506639487268621,3.18247617972203,1.6574763695608767,12.992104889303137,3,13.078467430384578,3.41303694041701
red,-6.82773923272417,-10.160432915212631,3.878006997033705,1.3737105818770248,11.295218540726248,3,12.241422305215071,4.120708012765736
blue,0.18797771479594028,-9.644609995505094,4.4164050781342485,1.6393460642853859,9.375878748246656,3,9.646441705968925,4.731876955272476
red,16.26501155792949,10.149532361971769,0.43173240934605045,0.9341167339896816,17.236003011664277,3,19.17194847025967,0.5578871990649086
blue,-15.503344797819167,-7.536324983004368,3.4569712433079784,0.903155874561793,15.2188904467074,3,17.238036261985368,3.5940663336354826
blue,-9.000591407685214,8.290810022485129,2.162201410121147,1.2527614528900413,10.962663400184692,3,12.23716374479956,2.3972196864572552
blue,3.459008706301167,-1.9347484828687982,5.630386617720407,2.9524317405132456,6.869467958121557,3,3.9633310386883394,5.773202523779904
blue,11.493333821335018,-4.34504089313563,5.829345694874566,2.7540620739492168,15.012354611290931,3,12.287233321283693,5.921744411852354
red,9.806474525604624,0.7297696815207189,6.191429968226791,2.569081203824277,12.21998575880392,3,9.833590718013399,0.07428021206235343
red,-9.066577030746597,0.8835829648867533,2.790924986509885,2.2758224392874573,10.762511364293651,3,9.109530059794514,3.0444444655804093
blue,5.166710320715265,-0.34789755950103496,6.117409171907063,2.970941758594171,8.109710330178778,3,5.178409818669474,6.2159523517974895
blue,-9.219834490338986,5.233491203458032,2.387896687104149,0.981148936611158,8.636051590979392,3,10.601640354488401,2.625311764877985
blue,-3.3381863571785173,11.083889346946915,1.6034971220541976,1.4390811832117545,10.793101668878535,3,11.575668067572431,1.863330421737415
red,-10.707488332876228,11.370176704830595,2.1708548863466373,0.9363967828613525,13.652174009554408,3,15.618297752884367,2.3261872653973716
red,12.68608757117077,-8.906568266700694,5.476458300060546,1.6112413033997912,15.329144904586439,3,15.500444385655959,5.671068962398137
blue,6.0524307951617615,2.0269170218439183,0.19543144696246972,2.8671566256287457,9.21855774393552,3,6.3828137324900105,0.32315364387189205
red,-13.022938787335603,-14.604006091935874,3.9522336085596996,0.20971948811411037,16.62292646785719,3,19.5671645516664,3.984157637383816
blue,2.114957953650638,9.012112024568536,1.0161107210875306,1.7561565801787542,9.327690244143106,3,9.256954698446076,1.3402881137278675
blue,6.866594942869819,2.3796623649593522,0.011734563227828258,2.268517965914244,8.821466131494272,3,7.267249760442343,0.3336037287905605
blue,-4.815660911254426,0.6329261498492413,2.714059220241241,2.6482384563565535,7.286885736294271,3,4.857075820218045,3.0109108897616035
red,-15.867440888590664,-9.489378511526708,3.649881502371814,0.1902461662512404,15.533903734183298,3,18.488482492837093,3.68057038854083
red,-1.7766724376311736,-11.807937356306299,4.382791265875498,2.3469943232761588,13.849103528600757,3,11.940852128767531,4.563045029557169
red,-9.395907902158957,-15.25335753476898,4.060030240492494,0.6406891393068036,15.419994282578806,3,17.915021668682034,4.160295388763127
red,-6.315234524110713,-17.863820453035437,4.2887294584848314,0.5573798997745822,16.334747058593056,3,18.947249622908522,4.3725809199005585
blue,8.772805007687174,3.7290300132686713,0.1893637741360544,0.7346712426087066,7.09176105450645,3,9.532458892791498,0.40192740601134225
blue,-6.9807718502688,-1.3171798064724556,2.8934991101092495,1.6481741890339066,6.675497034824183,3,7.10395229911379,3.3280868923847584
red,-0.023416718400830483,16.275533088114972,1.5323092263993772,0.21827677331733994,13.333763256190679,3,16.275549933720395,1.5722350939379521
blue,-6.355863073290812,0.0785004345250051,3.075498504126974,3.0275286264375767,9.32767542350056,3,6.3563478291108595,3.1292424121834372
red,-4.1990925832626,-17.43325149935834,4.321993521339861,1.9809747604474532,18.91585092809551,3,17.931833045249192,4.47602451089418
blue,-0.4925912456151671,-8.134764254973192,4.482183929680745,2.66488431407916,10.698094625663963,3,8.149664755021906,4.651908986285025
blue,-3.7412199313946672,-1.5290138367710993,3.4270312238730933,3.0032515054705033,6.991719104319826,3,4.041609813935803,3.529571248256981
red,-13.848389841042023,-14.740556584387,3.870228037450969,0.6338316255401869,17.729796844681967,3,20.225278974763015,3.958187395011708
red,-12.873489210370703,-7.683170983829417,3.541661859785715,2.383566296105183,17.0279620961486,3,14.9919258541486,3.6796715057683858
red,-9.503132139119312,-5.683116710065956,3.50669322891365,2.449044460668596,13.21474322379127,3,11.072819694810951,3.680559156334179
red,0.024903782228480775,-15.67810335525751,4.523542118426022,1.423818719676865,14.95534594335367,3,15.678123134371221,4.713977422603678
blue,-5.5733141414263,5.2074316201986175,2.062318232582408,2.182635751584911,8.944502283676055,3,7.62752742361945,2.3901199856103936
blue,0.8850430375337397,5.619162993626682,1.0431658842606735,2.3826340761839973,7.477238377283894,3,5.688435103543902,1.4145752902487985
red,-1.8844905872847009,-12.788457924091716,4.392709769680425,2.303596901678588,14.73963271502545,3,12.926560286860106,4.566083202792013
blue,3.503660238599684,-6.368313208307516,4.834906903809392,2.022499433556408,8.058260181163801,3,7.268496968882106,5.215363346372614
blue,14.479000820720174,-6.397535427794512,5.694674232391047,1.1324490116188268,14.321261031111183,3,15.829400630355572,5.867130197675022
red,4.161479922665268,-15.389775921591804,4.7920694523941,1.3441981630772772,14.99819314241715,3,15.942494097961994,4.9764787159937045
red,10.929406169523126,-8.830431108229131,5.392048050554735,1.3890309754854941,13.195333168948427,3,14.050922844268662,5.603614605080101
blue,0.3470321122299904,8.958126095298436,1.2374862868697067,1.0504365825363728,7.0870742837298675,3,8.964845476983172,1.5320763240596333
blue,10.089317756685272,-2.3745098112862832,5.860655906701719,0.7171114494477332,7.914599399951406,3,10.364971280194633,6.052042734394011
blue,-10.400448236067128,-3.8624337196809515,3.321080824904927,0.7047954813908806,8.637679671072085,3,11.09449042318034,3.4971786935691007
blue,6.832851496473718,-9.26044450567865,5.211883807232331,0.5478103882816606,8.840859386927665,3,11.508418310767864,5.348070906667282
blue,-5.419604202370602,-7.331705874208833,4.009922553656443,2.9400602334142976,12.036832341081443,3,9.117347242277294,4.07583514150037
red,-8.778807411104147,-6.580378225621734,3.5316098775246583,1.1583822383105837,9.418962893367842,3,10.971273269474867,3.7848219738560243
red,-16.621128799657782,-5.597794557887616,3.2946824357418905,1.5318816396861015,17.163645605859653,3,17.538449945395104,3.466449061795481
blue,4.994098953523415,8.085224420529832,0.772510445472568,0.8761095491973045,7.299107073104577,3,9.503256193953503,1.0174765874208778
blue,2.072451509613307,5.024276519281376,0.8195612464129368,2.449419291718557,7.396091938632298,3,5.434925004257249,1.1795713877184808
blue,1.5441329537023842,4.143635033307,1.1588183450126301,3.060079469948948,7.405284166944243,3,4.421997045222752,1.214085961254511
blue,-6.430433322434725,-6.736156722614709,3.6269773239963388,1.4032499892953716,8.330143702213881,3,9.312694567412066,3.9502062792419568
blue,-2.2053367521147678,-7.067066248577969,4.278102749975399,2.8113057502591423,10.176806847116152,3,7.403170641827595,4.409906556082953
red,-14.244651242870635,-4.437986442490522,3.2831524670051726,0.9183768253406129,12.906975976336101,3,14.919980318175545,3.443615989250975
red,-2.400230368569216,10.747804525245135,1.592559893668351,2.3350149273757856,12.873412010434638,3,11.012556830050036,1.7905138641399547
blue,-6.936478211732437,10.351810876693362,1.9408183513184678,1.138028990492643,10.901520056122642,3,12.460927670469234,2.161154071232278
blue,-2.912376255518737,6.10943054942779,1.6277016785299696,2.1191252280063533,7.828967287275206,3,6.768092574129796,2.015632225274792
blue,2.285624972673265,10.969212204284895,1.223371561780893,0.5569134685367941,8.545362971976095,3,11.204806910355053,1.365368397839632
blue,-3.822193625434747,-2.885206302895156,3.6090605972953895,2.853186456879438,7.588366793232881,3,4.7889017029565295,3.788194450551229
red,8.011976557309696,14.288237560429323,0.939790135886199,2.42947797185303,18.534484053802224,3,16.381254559347504,1.059745365537559
red,15.789944466143575,4.612125706620977,0.10845618153914793,1.2821203388334335,15.342352656071187,3,16.449743152328313,0.28418659120284323
blue,-0.12360358303980512,-11.377746837012452,4.619019356001687,0.31790366761259653,8.490033657675802,3,11.378418208735658,4.701525782015353
red,14.675260419427136,-9.075354716893703,5.5949044009330535,0.8802143682208304,15.188079999549272,3,17.254719111461927,5.729337582770644
red,-0.8352353313796748,-17.645112907250684,4.507649411264467,1.9652016524064857,18.59916771505516,3,17.664869871256048,4.665089064698235
blue,-3.872163449908038,-11.101923991016474,4.134248590830224,1.9150528162940672,12.426144906083724,3,11.757821485509588,4.376798671324644
blue,5.70464352556536,3.64776624324487,0.3324928460528335,2.5845690301746194,9.129338717657147,3,6.771200507969881,0.5689144440367737
red,-14.666746972852302,3.1643228690885357,2.8001526212989525,2.443000934179348,17.176887974454495,3,15.004212941221171,2.9291015516631225
red,-8.04826973942371,-22.65016679796411,4.251993009082509,1.256753624615127,22.94090629666464,3,24.03756854954592,4.3709742950521235
blue,1.0789494176467747,-10.58952311034107,4.532099677287847,1.4079582730987301,9.738057571958239,3,10.644347398985431,4.8139269702451575
blue,-7.313480006529966,6.351451723387829,2.117187463881957,1.3850858037229066,8.67291596449595,3,9.686481755541573,2.426479774704128
blue,0.3617233717756465,11.74494200894571,1.3770354013180903,0.688674702879531,9.27854230587552,3,11.750510907666374,1.5400078335037213
red,-12.747244844570767,3.6478348553772513,2.7014048931667096,2.351323933637663,15.19741100944115,3,13.258919649034048,2.862874929651203
red,-18.525935568908775,-8.043564288173997,3.4308812915994538,2.200601031364241,21.817680658568896,3,20.19676249207648,3.551211878242957
blue,6.770600936717756,2.423784574489316,6.201499749873074,1.7166464269040074,6.986257556880841,3,7.191367652110112,0.3437720588131659
red,-14.673073040080856,8.602563656976487,2.4911663217762703,2.394383547725653,19.08704783406384,3,17.00891454243569,2.6113207309963054
red,-9.841384502607298,11.70828866490172,2.133682530856933,2.377727171657596,17.32007022163358,3,15.294995011075525,2.2697776537573575
red,-1.1981280395703398,9.331823047607429,1.6206978277607815,2.8953937172028708,12.289507624548545,3,9.408423470011428,1.698489373738671
red,15.517686186413187,0.8392064842759231,0.005746347527738795,0.25268820832554334,12.617520787053529,3,15.540362032566982,0.05402801422743652
red,-7.584281518585857,-9.226894773144132,3.9302192384039785,2.7578718630529218,14.672818900464312,3,11.943906953247648,4.0243912328974485
blue,-8.167331741583041,-0.8079177110435296,2.866783984430234,1.507079219146376,7.450609245739214,3,8.20719433210203,3.240192522406149
blue,-5.756081622786574,3.1925809166523895,2.3373965337461065,2.4421871866109264,8.588144737303217,3,6.582176582070275,2.6351903495816487
blue,-7.870450907819027,6.068177517586125,2.2488287008670196,0.8857859484036973,7.764738216504576,3,9.938147507323839,2.4847816824977733
blue,6.985849597118172,7.973265147374439,0.8096070848213248,0.1478561872007128,7.624225682496091,3,10.600709962256872,0.8513101672803088
blue,-0.6342044230973838,-3.8403777929289236,4.21586172058842,2.7037938001828192,6.395802403486118,3,3.892392174832582,4.5487249510939245
blue,5.79879936702834,6.3612417049099905,0.49832949415036915,1.2187566314243101,7.099534737460334,3,8.607640218279018,0.831618546851976
blue,2.479570514576784,7.417878060852698,1.097409804581084,2.73917137878825,10.492919924022651,3,7.821328842494628,1.2482034441110175
red,8.80608315449785,-11.034361474986119,5.280621871908379,2.6240776836300364,16.646437401657614,3,14.117515138457923,5.3859459110182675
red,-20.358552278159284,3.9807236637421615,2.911507282397855,0.2585941890292908,17.82963701946933,3,20.744078956406366,2.948498088020322
blue,-5.928602578675265,-8.879060185944203,3.8488753877387007,1.3080106744386135,9.496548723926857,3,10.676424416512042,4.123667119759799
blue,-6.434253503459237,0.4603754430205744,2.748875758412366,2.395165869092302,8.322976391875756,3,6.4507025737755,3.0701636656329687
blue,-0.762829858173566,-7.792594953774378,4.383000419484329,2.4985882699932445,10.021309584592606,3,7.829843261912144,4.614808251159769
red,-11.992459454009591,-4.558052330029158,3.3321928112829706,0.824958653022276,10.603037449572426,3,12.829455358640454,3.5048065319982777
blue,-0.3974078638595482,8.559170819723683,1.3254411232634504,2.1775347710633994,9.916875668280802,3,8.568391805436233,1.617193654650568
blue,5.387361629646993,-12.145954997893682,5.031311425309119,0.45093140298057505,10.522528606475408,3,13.2871324272565,5.129867757166456
red,-5.8121259088814945,10.919645803998824,1.8805884435465925,2.315197781959438,14.204321165553868,3,12.370103963406317,2.059920154803551
red,3.306071005458934,-6.980993312208756,5.121936989900254,3.0572035395222024,10.709455621608921,3,7.724271688530876,5.154679513403865
blue,-9.27499651725309,-1.4045849705597755,2.999193249266092,1.1248920295802083,7.6879594388942545,3,9.38074726951853,3.2918884548854104
blue,-5.831124516848771,7.7238513513441935,2.0128330150325984,0.7148582529810766,7.21033977924786,3,9.677804132583814,2.2174581581224153
blue,9.699137965124569,-2.895563730806251,5.754313872827779,0.9238734888428376,8.026795078553803,3,10.122132511762597,5.9930701013692635
red,12.151354845226084,-3.193353063771995,5.807365173136392,2.0003017632639963,13.513585380276862,3,12.56395353240776,6.026198106418344
red,-10.47481929423543,14.924099192878531,2.119336609046334,2.7460354401075535,20.964892805338213,3,18.233227250428392,2.1827780986476624
blue,-3.4909979147033656,4.941135665183502,2.071047152753151,2.9084102814302595,8.928909988585607,3,6.049949429723497,2.185882950348804
red,11.861961317735341,-7.631672979442683,5.565993348998261,2.391609464771505,16.150996766469426,3,14.104912575716487,5.7114824644928
red,-12.323584697425629,8.32787409098199,2.3444885257266095,1.6215542276026893,14.720921173306358,3,14.873608394396843,2.547316128579544
blue,2.8374452561424075,4.314951633556042,0.9146475960627394,3.0131804363924353,8.125280961903545,3,5.164291159639724,0.9891077696379584
red,3.128383253728482,-10.782937602260093,4.864140254890968,2.6324142928073426,13.751370641262266,3,11.2275787735577,4.994760288580849
red,-2.7814730994561883,-13.79373205628412,4.369681322539124,2.404911594292403,16.14839162625055,3,14.07137650137891,4.513409683465115
red,-6.702602023040004,-10.28775411275017,3.8923875685481835,1.7550712541981701,12.468800740048604,3,12.278548715693887,4.134951114985846
red,9.417893920713265,15.310757940687163,0.8686558003161728,2.0231171934124297,19.082914891512885,3,17.975428635226557,1.019336117829778
blue,-9.49576881456332,-0.22744787500386143,3.048146915492567,0.37990755326598824,6.647020062770293,3,9.498492402243476,3.1655406241994952
red,11.450262087575576,-3.3525791961741302,5.7925982871152915,2.1931331395359352,13.428130521670328,3,11.930980225479805,5.998351665107622
blue,1.841132703522115,-5.591205822672541,4.897967774713191,2.8793104770745623,8.732322338849537,3,5.88653991606835,5.030496863697038
blue,8.172705744188947,9.068715900640727,0.7777853069964442,0.2445529972707068,9.275612658582354,3,12.20797801716701,0.8373199164279715
red,18.424920930672968,2.002740823183557,6.252602053539786,2.115906524985154,19.91060104161656,3,18.5334476583931,0.10827230877286312
blue,-7.226414950948155,-6.306591904373123,3.5443000351719207,1.4292025610244448,8.696582450935601,3,9.591359366199958,3.8591263346898605
red,-3.317441683100845,-10.812143363122097,4.147361517775552,1.6624118587653254,11.182404012335464,3,11.309635866175363,4.414682049210564
blue,-9.807892343893707,5.615281066221577,2.370690151428751,1.2094175809165373,9.886964628835115,3,11.30159872239655,2.6216190473107126
blue,-6.814504411627311,-5.3843620841387105,3.6124752894531382,2.5363781898761113,10.98274988956503,3,8.68497699646917,3.8102878610792144
red,8.670216628058029,-14.236769571183187,5.093560195341787,1.1611297116421122,15.245468771129875,3,16.669081084463578,5.259401087833657
blue,7.47435623876035,0.7246682993245059,6.0172026317953105,2.0487052500994025,8.4008036548795,3,7.509403793107789,0.09665185253770357
blue,8.854754633102127,-1.9691058449305607,5.799910040028442,0.9113769778941564,6.917721532388712,3,9.071056026780084,6.064367572727546
red,-10.570550497883438,-17.742975087491313,4.1412113197329985,0.2353774263609227,17.72394706378904,3,20.653079740891943,4.175093140317311
red,2.293038587010436,24.734563308001082,1.4315727835232472,0.397617450989218,22.047488896672725,3,24.84062495186126,1.4783547037340627
red,-2.9265379147385606,11.403265380404758,1.6046069876694946,2.132287123492603,13.093023525044968,3,11.772811282881417,1.8220148920008497
blue,-10.536976626840163,-10.65165510834165,3.8008666293025977,0.7142317228895869,12.586625980787787,3,14.982844622488637,3.932403028743549
red,-13.028668473210246,14.648872542862932,2.144208823177021,1.6095138715875472,19.490053359032736,3,19.604480838876253,2.297722634694693
red,-2.0120610588507413,-9.69325446472973,4.330328277816388,2.5200045735057564,12.18338204338146,3,9.899877364015497,4.507722095671608
blue,1.4824578099279004,-4.4577982277999855,4.8057887398212795,2.7803737594374573,7.383028733439269,3,4.697834202905943,5.033437804853021
red,-13.68273321640512,17.323117887534337,2.1841654200648546,0.41767959743029814,19.299378924695738,3,22.07504477043542,2.2393199661064553
blue,8.912182389717652,1.3144602929754168,6.133769184574033,1.0664621732876964,7.167538909538948,3,9.008595939956594,0.1464345564990374
blue,-3.7814494931899088,-9.19838023861268,4.18502646509095,0.47104290878864613,7.178414909884858,3,9.94532851562212,4.322350842778142
blue,-3.1933535738868875,-5.859050024891561,3.8164164255882196,2.1064748117430017,7.685197244018252,3,6.672778599806676,4.2133701015850376
blue,-5.1997513292185,-9.459645472121437,4.002812907247579,0.8322505265657506,8.544509414283137,3,10.794549844432474,4.209793643009202
blue,5.994339278248195,-11.280014292527444,5.001909913487877,1.00004927900269,10.901108787094907,3,12.773833638433393,5.200849564538848
blue,-8.566050116169945,-0.6651715785570396,2.8640094417860973,1.663628670067949,8.333964986151647,3,8.591837278583387,3.2190892156360422
red,-9.45087581617356,7.075649389563976,2.380097734798585,2.6561680831283754,14.37625310492417,3,11.80609452684381,2.498939071404744
blue,9.648222185779407,6.529027474212937,0.5833829684570447,0.044822903952615935,8.651975379186357,3,11.649737812723226,0.5949219983451978
blue,1.641525931299723,-11.802430685315075,4.814409449411893,0.14416176479489115,8.939361909369813,3,11.916038664958934,4.850586140105963
red,-0.4338105438817824,11.850235187647707,1.596785205241393,0.04192040862614692,8.860142034666199,3,11.858172944874218,1.6073877450641194
red,3.766633638520581,-8.006235487488725,5.136780343722217,3.096311688683438,11.843895925338513,3,8.84801309040389,5.152128626840442
red,-7.907348449787672,5.314848124441107,2.470794704340005,2.888210559761695,12.40201059366115,3,9.527526966229729,2.549810129453208
blue,-5.684611396720862,-0.39153144874262,2.7889865576277297,2.2519218854776066,7.088660955703293,3,5.698078940053674,3.210359725681279
red,-15.319416206804082,1.2573489322225826,2.8708445208563145,1.8477611173340553,15.917939464650795,3,15.370928379725566,3.059700697571589
blue,-9.072877061527292,-7.055911199933583,3.648042467108367,0.6307140826893044,8.933809831617289,3,11.49360609360423,3.8025828748958355
blue,8.338128380037,2.6583904016133415,6.247510216815087,1.745950050572084,8.76078325659372,3,8.751652667317664,0.3086352684518418
red,13.273579871776858,-4.072182368385754,5.866189225907335,0.5834715588075978,11.281795544836621,3,13.884184954610465,5.985512176866874
blue,4.694633427810404,3.01236209221658,0.38848744716838135,2.7983544382279697,8.310862804807657,3,5.577984259222888,0.5704904869317017
blue,5.934000669806876,2.324147148351716,6.242862627782986,2.1183077150938727,7.397178806280245,3,6.372913298991276,0.3733014358365306
red,-10.284257687686573,-4.923401486830673,3.377964606432128,2.2263319756297606,12.979992668994402,3,11.402010278335434,3.5880814203236313
red,0.45857378517046565,-17.79128181986304,4.733210237044407,0.029358986533568526,14.798265703743983,3,17.79719075332494,4.738158471164789
red,12.069398604994541,-4.890706764421922,5.673479972930401,1.3141851604341976,11.933828566517711,3,13.022649321156065,5.898190955586531
blue,-6.877411196634668,-9.61295097518933,3.913358412497723,0.7721791210631602,9.483818821139481,3,11.8197974271554,4.091380985151666
red,-12.880503153038077,16.033217392133373,2.10254441041084,1.7063160947690375,20.755640377279533,3,20.566269020384613,2.247584878640598
blue,-3.007089765210317,5.534084084700648,1.7928911569461203,2.5333745304314133,8.522541385634412,3,6.298307352977437,2.0685398927620198
red,-2.141923667376673,-10.292803297298796,4.355115197316234,2.5818339855208654,12.934077592285842,3,10.513307601024204,4.507218038951724
blue,-4.614735070734337,-2.2804433765529732,3.250887627263482,2.5132259256500378,7.262911161785544,3,5.147446140245643,3.6005618673379094
red,10.0029734807538,10.311371352675629,0.5976258390192535,1.8353170084856445,14.855553363455373,3,14.366066184917965,0.800578282934954
blue,9.64427465434631,3.6681200209669003,0.2861972140608544,0.2686459685623773,7.3951269914901765,3,10.318291433017622,0.36344557892316653
blue,4.357158058280989,7.098260814411343,0.6722870792219614,1.242870081280092,6.863430055219853,3,8.328873449287757,1.020266385249327
red,-6.588729981588543,-9.026442797237204,3.8101453183776015,1.5476535188413985,10.695932007687599,3,11.175331419787028,4.081852655047328
red,14.245587567613825,-2.5542332915143002,5.897008232538112,1.5896135755026137,14.214981505291037,3,14.472763138185933,6.10577052141846
blue,-8.143054951164572,-7.119268645970295,3.8260752417553565,0.12264035866830408,7.832650269753576,3,10.816345500730899,3.8600118359646425
blue,10.855871441550368,4.8587388624828804,0.184965677016756,1.9567429065754505,12.693591126213041,3,11.89358180235333,0.42082949469142317
blue,-4.129931732992246,7.80265841215591,1.77010773779505,2.154495402451371,10.11923672850416,3,8.82823959892139,2.0576067190694225
blue,6.915164479056427,-8.69713094035324,5.113183678117312,1.4389409044786663,10.311425682468942,3,11.111236941315463,5.3841402984857005
blue,-7.121747960442154,4.939828993781237,2.188996708808069,1.3716377289893702,7.559593544327039,3,8.667248957994904,2.53515741651657
blue,-9.174497493215318,-2.9711237055201183,3.244681574584502,0.7347636415534137,7.205570488552421,3,9.643597893240766,3.4547803851936765
red,-12.292503376823236,-3.1273322520946794,3.152147841341689,1.6123463111092322,12.449441673269057,3,12.684078456245935,3.3907173089472162
blue,10.862568378445836,0.8172260196633017,6.123211073831859,1.0078878579893913,8.992745775064728,3,10.893266275255835,0.0750917612612822
blue,-0.8613300111473787,3.797318676702355,1.6714311530974877,2.982430042842736,6.826721086176787,3,3.893779464804814,1.7938479520668371
red,-9.888846427226083,10.44902392763424,2.1272025262207435,1.8561653825405953,14.940088134313998,3,14.386500085202618,2.328657885037292
red,-8.948310348983476,-8.986897492569977,3.9090214158834615,3.0564369629839825,15.668698680706335,3,12.682136438458834,3.9291422882380695
red,-12.988240543501503,-5.42885449818634,3.5233819304389344,0.06631385384372168,11.082365036216764,3,14.077174914674261,3.5375042521710256
red,10.642219652836259,-11.1831479391964,5.36654085635834,2.5630186486018816,17.86192279017395,3,15.437604638322844,5.47300783287299
blue,-4.637285127244229,-10.107040498303668,4.018132527661735,1.3154619808676093,9.976854246040425,3,11.120102561834175,4.282226817362609
blue,3.3154271502230586,-2.294633949743143,5.661305163754145,3.1194553388626476,7.030764948371802,3,4.032046893545512,5.67777558789654
red,11.067051533428334,-15.980412272440836,5.17906059603872,1.1150601482776716,17.930514855570213,3,19.438446595361885,5.318089686500869
blue,10.883123008667654,6.497262865733819,0.40509107941918804,0.5953320066817586,10.079014104091648,3,12.675046002608234,0.5382133013682292
blue,5.812381874173034,-3.899560420733134,5.68074625846519,3.1147419830473604,9.997766207973212,3,6.999311003674833,5.6922536926162
blue,10.824477597963362,-4.721905469979248,5.623265369234094,1.3191140726600916,10.69946498920875,3,11.809559963700197,5.871845706587929
blue,-4.6055261695537,-2.4992095647945836,3.4908422681589277,2.881209066339148,8.081574871012725,3,5.239935089980095,3.6387788494064193
blue,-0.2632754117094238,-9.416264015628121,4.530652660169576,0.5017695184912665,6.678576177448825,3,9.419943840300949,4.684436616372125
blue,9.927413355957276,-6.588088031540533,5.44285133759418,1.5440542376090964,11.450736185121208,3,11.914547404386223,5.697290846605805
red,-2.000174185157791,8.335318703952925,1.7792084117936142,3.0640953392600094,11.559793239251409,3,8.571944625780027,1.806307014670844
blue,5.641250221140558,3.9881481391537807,0.27487887667479655,2.2642032074366614,8.429454438530112,3,6.908619951723655,0.615383015858377
blue,-4.516515014740624,-2.1935332176080484,3.4206132490141936,2.8491809712485794,7.818626398706405,3,5.0210054625669756,3.5937102119208237
red,12.111899952028104,-20.0321289366061,5.225427438069331,0.24246002653969578,20.485730161510553,3,23.409064701109905,5.256201327363785
red,12.230380133893286,-9.06674918834081,5.532122806748999,2.5315385637242263,17.58611415311357,3,15.224589947312548,5.645256050822662
red,5.069014574442339,9.362294695788924,1.0181285258429862,2.9400808822032753,13.568826279348379,3,10.646476916177777,1.0745576156547236
blue,-4.159214819066934,-1.4498886374202593,3.3354654440344387,2.9329457687114937,7.295566483692125,3,4.404684435015335,3.4770167869620288
blue,-6.582573664745185,-4.840697600366573,3.4374699010718004,2.01332697981742,8.992668607546342,3,8.170840183848387,3.775671566385749
red,-9.006821324492213,8.237710270607757,2.1586814605855014,1.7932746027336148,12.511873650310239,3,12.205846995346294,2.400765239431305
blue,-5.167833386866137,-6.571940764167618,3.681344670573845,1.6810686479459644,8.14077456746597,3,8.360437029374504,4.046027954631199
red,9.912218127909949,-21.398686481242763,5.078178690735911,0.5634870993011023,20.99226055189873,3,23.582956798030825,5.146178979745281
red,-8.517262968701772,6.978139491056201,2.3228727606510167,2.636084639631099,13.539349380477582,3,11.01082191458279,2.455197505438689
red,-7.7999648786329665,-2.173758576993415,3.393523478217177,3.0879640810648206,11.091291919952965,3,8.097201890712633,3.4133845592372505
red,-14.824269814544177,5.384264246828283,2.647467852668423,2.2729509739116267,17.54219248025466,3,15.771787375376293,2.7932017746521702
red,2.436222828185553,11.363849249671333,1.2594126998199282,2.743658356415078,14.329358831583937,3,11.622058829563208,1.359609414208183
red,15.765268188915556,-8.165887061909833,5.674313778756814,0.8832378379829394,15.698612407660152,3,17.7545879303435,5.805267710298759
red,12.81693140859476,-7.400786653209414,5.555427206629873,1.5804094912222906,14.521809949143957,3,14.800181546823858,5.75953223864112
blue,6.0995069548591525,-4.051050053050305,5.352971183469159,2.1748575022008416,8.597335422081365,3,7.322225865451983,5.6969199243011985
blue,-0.9432285648180005,-12.199910010290274,4.542903144561168,0.38551645052938954,9.404391679911726,3,12.236318252835265,4.635228092447076
red,-1.3792742378376521,17.314684365316545,1.5004543267013757,2.097896169723832,18.684011431930905,3,17.369533444905763,1.6502876897091485
blue,-8.40225772284304,-2.569489876219374,3.091326586288812,1.4828856823351453,7.999148926557385,3,8.786365179359969,3.438370667035802
red,13.073937192709433,-3.85601783037193,5.784990866140155,1.264031813584118,12.42139089711608,3,13.6307265847077,5.996377802822679
blue,-9.886870057858555,7.789368089200016,2.2876445768734626,0.8924360411021696,10.48549013740984,3,12.586677670061608,2.4743044360373814
blue,-5.858093989352599,7.34570291078028,1.9192512770503587,1.5331078987549691,8.791420708929252,3,9.395563657468077,2.244002357831867
blue,10.110492791379343,8.602137245681032,0.6861952257744106,0.08314900122797755,10.28277021304207,3,13.274744053203682,0.7049657796839912
red,-1.2822661120061358,14.139422911580237,1.5011452397687788,0.8547330570575541,12.046640892815802,3,14.197446483594135,1.6612362383747632
blue,-3.6880901967372073,-12.030065855560869,4.233848283452751,2.2855026610224782,14.343197265174119,3,12.582706139316794,4.41491311478228
blue,9.106430966001582,8.591816322351512,0.6863470908595369,0.29612556469500445,9.619771670653293,3,12.519839961260622,0.7563292010010231
red,10.946928119321512,-18.128212386358477,5.15489358652407,0.7894820555724202,18.957020386310397,3,21.177046998448887,5.255642925642369
red,9.460153429516588,-9.377449655416957,5.422324441595394,0.36203646612198515,10.472346782932652,3,13.320325256909985,5.502177471062899
