,x1,x2
2080,7.118644067796609,3.0508474576271176
2081,7.796610169491522,3.0508474576271176
2082,8.47457627118644,3.0508474576271176
2083,9.152542372881356,3.0508474576271176
2084,9.83050847457627,3.0508474576271176
2085,10.508474576271183,3.0508474576271176
2086,11.1864406779661,3.0508474576271176
2087,11.864406779661017,3.0508474576271176
2088,12.54237288135593,3.0508474576271176
2089,13.220338983050844,3.0508474576271176
2090,13.898305084745758,3.0508474576271176
2091,14.576271186440678,3.0508474576271176
2092,15.254237288135592,3.0508474576271176
2093,15.932203389830505,3.0508474576271176
2094,16.610169491525426,3.0508474576271176
2095,17.28813559322034,3.0508474576271176
2096,17.966101694915253,3.0508474576271176
2097,18.644067796610166,3.0508474576271176
2098,19.32203389830508,3.0508474576271176
2099,20.0,3.0508474576271176
2100,-20.0,3.7288135593220346
2101,-19.322033898305087,3.7288135593220346
2102,-18.64406779661017,3.7288135593220346
2103,-17.966101694915253,3.7288135593220346
2104,-17.28813559322034,3.7288135593220346
2105,-16.610169491525426,3.7288135593220346
2106,-15.932203389830509,3.7288135593220346
2107,-15.254237288135593,3.7288135593220346
2108,-14.576271186440678,3.7288135593220346
2109,-13.898305084745763,3.7288135593220346
2110,-13.220338983050848,3.7288135593220346
2111,-12.542372881355933,3.7288135593220346
2112,-11.864406779661017,3.7288135593220346
2113,-11.186440677966102,3.7288135593220346
2114,-10.508474576271187,3.7288135593220346
2115,-9.830508474576272,3.7288135593220346
2116,-9.152542372881356,3.7288135593220346
2117,-8.474576271186441,3.7288135593220346
2118,-7.796610169491526,3.7288135593220346
2119,-7.118644067796611,3.7288135593220346
2120,-6.4406779661016955,3.7288135593220346
2121,-5.76271186440678,3.7288135593220346
2122,-5.084745762711865,3.7288135593220346
2123,-4.40677966101695,3.7288135593220346
2124,-3.7288135593220346,3.7288135593220346
2125,-3.050847457627121,3.7288135593220346
2126,-2.372881355932204,3.7288135593220346
2127,-1.6949152542372872,3.7288135593220346
2128,-1.0169491525423737,3.7288135593220346
2129,-0.3389830508474603,3.7288135593220346
2130,0.3389830508474567,3.7288135593220346
2131,1.0169491525423737,3.7288135593220346
2132,1.6949152542372872,3.7288135593220346
2133,2.3728813559322006,3.7288135593220346
2134,3.0508474576271176,3.7288135593220346
2135,3.7288135593220346,3.7288135593220346
2136,4.406779661016948,3.7288135593220346
2137,5.0847457627118615,3.7288135593220346
2138,5.7627118644067785,3.7288135593220346
2139,6.4406779661016955,3.7288135593220346
2140,7.118644067796609,3.7288135593220346
2141,7.796610169491522,3.7288135593220346
2142,8.47457627118644,3.7288135593220346
2143,9.152542372881356,3.7288135593220346
2144,9.83050847457627,3.7288135593220346
2145,10.508474576271183,3.7288135593220346
2146,11.1864406779661,3.7288135593220346
2147,11.864406779661017,3.7288135593220346
2148,12.54237288135593,3.7288135593220346
2149,13.220338983050844,3.7288135593220346
2150,13.898305084745758,3.7288135593220346
2151,14.576271186440678,3.7288135593220346
2152,15.254237288135592,3.7288135593220346
2153,15.932203389830505,3.7288135593220346
2154,16.610169491525426,3.7288135593220346
2155,17.28813559322034,3.7288135593220346
2156,17.966101694915253,3.7288135593220346
2157,18.644067796610166,3.7288135593220346
2158,19.32203389830508,3.7288135593220346
2159,20.0,3.7288135593220346
2160,-20.0,4.406779661016948
2161,-19.322033898305087,4.406779661016948
2162,-18.64406779661017,4.406779661016948
2163,-17.966101694915253,4.406779661016948
2164,-17.28813559322034,4.406779661016948
2165,-16.610169491525426,4.406779661016948
2166,-15.932203389830509,4.406779661016948
2167,-15.254237288135593,4.406779661016948
2168,-14.576271186440678,4.406779661016948
2169,-13.898305084745763,4.406779661016948
2170,-13.220338983050848,4.406779661016948
2171,-12.542372881355933,4.406779661016948
2172,-11.864406779661017,4.406779661016948
2173,-11.186440677966102,4.406779661016948
2174,-10.508474576271187,4.406779661016948
2175,-9.830508474576272,4.406779661016948
2176,-9.152542372881356,4.406779661016948
2177,-8.474576271186441,4.406779661016948
2178,-7.796610169491526,4.406779661016948
2179,-7.118644067796611,4.406779661016948
2180,-6.4406779661016955,4.406779661016948
2181,-5.76271186440678,4.406779661016948
2182,-5.084745762711865,4.406779661016948
2183,-4.40677966101695,4.406779661016948
2184,-3.7288135593220346,4.406779661016948
2185,-3.050847457627121,4.406779661016948
2186,-2.372881355932204,4.406779661016948
2187,-1.6949152542372872,4.406779661016948
2188,-1.0169491525423737,4.406779661016948
2189,-0.3389830508474603,4.406779661016948
2190,0.3389830508474567,4.406779661016948
2191,1.0169491525423737,4.406779661016948
2192,1.6949152542372872,4.406779661016948
2193,2.3728813559322006,4.406779661016948
2194,3.0508474576271176,4.406779661016948
2195,3.7288135593220346,4.406779661016948
2196,4.406779661016948,4.406779661016948
2197,5.0847457627118615,4.406779661016948
2198,5.7627118644067785,4.406779661016948
2199,6.4406779661016955,4.406779661016948
2200,7.118644067796609,4.406779661016948
2201,7.796610169491522,4.406779661016948
2202,8.47457627118644,4.406779661016948
2203,9.152542372881356,4.406779661016948
2204,9.83050847457627,4.406779661016948
2205,10.508474576271183,4.406779661016948
2206,11.1864406779661,4.406779661016948
2207,11.864406779661017,4.406779661016948
2208,12.54237288135593,4.406779661016948
2209,13.220338983050844,4.406779661016948
2210,13.898305084745758,4.406779661016948
2211,14.576271186440678,4.406779661016948
2212,15.254237288135592,4.406779661016948
2213,15.932203389830505,4.406779661016948
2214,16.610169491525426,4.406779661016948
2215,17.28813559322034,4.406779661016948
2216,17.966101694915253,4.406779661016948
2217,18.644067796610166,4.406779661016948
2218,19.32203389830508,4.406779661016948
2219,20.0,4.406779661016948
2220,-20.0,5.0847457627118615
2221,-19.322033898305087,5.0847457627118615
2222,-18.64406779661017,5.0847457627118615
2223,-17.966101694915253,5.0847457627118615
2224,-17.28813559322034,5.0847457627118615
2225,-16.610169491525426,5.0847457627118615
2226,-15.932203389830509,5.0847457627118615
2227,-15.254237288135593,5.0847457627118615
2228,-14.576271186440678,5.0847457627118615
2229,-13.898305084745763,5.0847457627118615
2230,-13.220338983050848,5.0847457627118615
2231,-12.542372881355933,5.0847457627118615
2232,-11.864406779661017,5.0847457627118615
2233,-11.186440677966102,5.0847457627118615
2234,-10.508474576271187,5.0847457627118615
2235,-9.830508474576272,5.0847457627118615
2236,-9.152542372881356,5.0847457627118615
2237,-8.474576271186441,5.0847457627118615
2238,-7.796610169491526,5.0847457627118615
2239,-7.118644067796611,5.0847457627118615
2240,-6.4406779661016955,5.0847457627118615
2241,-5.76271186440678,5.0847457627118615
2242,-5.084745762711865,5.0847457627118615
2243,-4.40677966101695,5.0847457627118615
2244,-3.7288135593220346,5.0847457627118615
2245,-3.050847457627121,5.0847457627118615
2246,-2.372881355932204,5.0847457627118615
2247,-1.6949152542372872,5.0847457627118615
2248,-1.0169491525423737,5.0847457627118615
2249,-0.3389830508474603,5.0847457627118615
2250,0.3389830508474567,5.0847457627118615
2251,1.0169491525423737,5.0847457627118615
2252,1.6949152542372872,5.0847457627118615
2253,2.3728813559322006,5.0847457627118615
2254,3.0508474576271176,5.0847457627118615
2255,3.7288135593220346,5.0847457627118615
2256,4.406779661016948,5.0847457627118615
2257,5.0847457627118615,5.0847457627118615
2258,5.7627118644067785,5.0847457627118615
2259,6.4406779661016955,5.0847457627118615
2260,7.118644067796609,5.0847457627118615
2261,7.796610169491522,5.0847457627118615
2262,8.47457627118644,5.0847457627118615
2263,9.152542372881356,5.0847457627118615
2264,9.83050847457627,5.0847457627118615
2265,10.508474576271183,5.0847457627118615
2266,11.1864406779661,5.0847457627118615
2267,11.864406779661017,5.0847457627118615
2268,12.54237288135593,5.0847457627118615
2269,13.220338983050844,5.0847457627118615
2270,13.898305084745758,5.0847457627118615
2271,14.576271186440678,5.0847457627118615
2272,15.254237288135592,5.0847457627118615
2273,15.932203389830505,5.0847457627118615
2274,16.610169491525426,5.0847457627118615
2275,17.28813559322034,5.0847457627118615
2276,17.966101694915253,5.0847457627118615
2277,18.644067796610166,5.0847457627118615
2278,19.32203389830508,5.0847457627118615
2279,20.0,5.0847457627118615
2280,-20.0,5.7627118644067785
2281,-19.322033898305087,5.7627118644067785
2282,-18.64406779661017,5.7627118644067785
2283,-17.966101694915253,5.7627118644067785
2284,-17.28813559322034,5.7627118644067785
2285,-16.610169491525426,5.7627118644067785
2286,-15.932203389830509,5.7627118644067785
2287,-15.254237288135593,5.7627118644067785
2288,-14.576271186440678,5.7627118644067785
2289,-13.898305084745763,5.7627118644067785
2290,-13.220338983050848,5.7627118644067785
2291,-12.542372881355933,5.7627118644067785
2292,-11.864406779661017,5.7627118644067785
2293,-11.186440677966102,5.7627118644067785
2294,-10.508474576271187,5.7627118644067785
2295,-9.830508474576272,5.7627118644067785
2296,-9.152542372881356,5.7627118644067785
2297,-8.474576271186441,5.7627118644067785
2298,-7.796610169491526,5.7627118644067785
2299,-7.118644067796611,5.7627118644067785
2300,-6.4406779661016955,5.7627118644067785
2301,-5.76271186440678,5.7627118644067785
2302,-5.084745762711865,5.7627118644067785
2303,-4.40677966101695,5.7627118644067785
2304,-3.7288135593220346,5.7627118644067785
2305,-3.050847457627121,5.7627118644067785
2306,-2.372881355932204,5.7627118644067785
2307,-1.6949152542372872,5.7627118644067785
2308,-1.0169491525423737,5.7627118644067785
2309,-0.3389830508474603,5.7627118644067785
2310,0.3389830508474567,5.7627118644067785
2311,1.0169491525423737,5.7627118644067785
2312,1.6949152542372872,5.7627118644067785
2313,2.3728813559322006,5.7627118644067785
2314,3.0508474576271176,5.7627118644067785
2315,3.7288135593220346,5.7627118644067785
2316,4.406779661016948,5.7627118644067785
2317,5.0847457627118615,5.7627118644067785
2318,5.7627118644067785,5.7627118644067785
2319,6.4406779661016955,5.7627118644067785
2320,7.118644067796609,5.7627118644067785
2321,7.796610169491522,5.7627118644067785
2322,8.47457627118644,5.7627118644067785
2323,9.152542372881356,5.7627118644067785
2324,9.83050847457627,5.7627118644067785
2325,10.508474576271183,5.7627118644067785
2326,11.1864406779661,5.7627118644067785
2327,11.864406779661017,5.7627118644067785
2328,12.54237288135593,5.7627118644067785
2329,13.220338983050844,5.7627118644067785
2330,13.898305084745758,5.7627118644067785
2331,14.576271186440678,5.7627118644067785
2332,15.254237288135592,5.7627118644067785
2333,15.932203389830505,5.7627118644067785
2334,16.610169491525426,5.7627118644067785
2335,17.28813559322034,5.7627118644067785
2336,17.966101694915253,5.7627118644067785
2337,18.644067796610166,5.7627118644067785
2338,19.32203389830508,5.7627118644067785
2339,20.0,5.7627118644067785
2340,-20.0,6.4406779661016955
2341,-19.322033898305087,6.4406779661016955
2342,-18.64406779661017,6.4406779661016955
2343,-17.966101694915253,6.4406779661016955
2344,-17.28813559322034,6.4406779661016955
2345,-16.610169491525426,6.4406779661016955
2346,-15.932203389830509,6.4406779661016955
2347,-15.254237288135593,6.4406779661016955
2348,-14.576271186440678,6.4406779661016955
2349,-13.898305084745763,6.4406779661016955
2350,-13.220338983050848,6.4406779661016955
2351,-12.542372881355933,6.4406779661016955
2352,-11.864406779661017,6.4406779661016955
2353,-11.186440677966102,6.4406779661016955
2354,-10.508474576271187,6.4406779661016955
2355,-9.830508474576272,6.4406779661016955
2356,-9.152542372881356,6.4406779661016955
2357,-8.474576271186441,6.4406779661016955
2358,-7.796610169491526,6.4406779661016955
2359,-7.118644067796611,6.4406779661016955
2360,-6.4406779661016955,6.4406779661016955
2361,-5.76271186440678,6.4406779661016955
2362,-5.084745762711865,6.4406779661016955
2363,-4.40677966101695,6.4406779661016955
2364,-3.7288135593220346,6.4406779661016955
2365,-3.050847457627121,6.4406779661016955
2366,-2.372881355932204,6.4406779661016955
2367,-1.6949152542372872,6.4406779661016955
2368,-1.0169491525423737,6.4406779661016955
2369,-0.3389830508474603,6.4406779661016955
2370,0.3389830508474567,6.4406779661016955
2371,1.0169491525423737,6.4406779661016955
2372,1.6949152542372872,6.4406779661016955
2373,2.3728813559322006,6.4406779661016955
2374,3.0508474576271176,6.4406779661016955
2375,3.7288135593220346,6.4406779661016955
2376,4.406779661016948,6.4406779661016955
2377,5.0847457627118615,6.4406779661016955
2378,5.7627118644067785,6.4406779661016955
2379,6.4406779661016955,6.4406779661016955
2380,7.118644067796609,6.4406779661016955
2381,7.796610169491522,6.4406779661016955
2382,8.47457627118644,6.4406779661016955
2383,9.152542372881356,6.4406779661016955
2384,9.83050847457627,6.4406779661016955
2385,10.508474576271183,6.4406779661016955
2386,11.1864406779661,6.4406779661016955
2387,11.864406779661017,6.4406779661016955
2388,12.54237288135593,6.4406779661016955
2389,13.220338983050844,6.4406779661016955
2390,13.898305084745758,6.4406779661016955
2391,14.576271186440678,6.4406779661016955
2392,15.254237288135592,6.4406779661016955
2393,15.932203389830505,6.4406779661016955
2394,16.610169491525426,6.4406779661016955
2395,17.28813559322034,6.4406779661016955
2396,17.966101694915253,6.4406779661016955
2397,18.644067796610166,6.4406779661016955
2398,19.32203389830508,6.4406779661016955
2399,20.0,6.4406779661016955
2400,-20.0,7.118644067796609
2401,-19.322033898305087,7.118644067796609
2402,-18.64406779661017,7.118644067796609
2403,-17.966101694915253,7.118644067796609
2404,-17.28813559322034,7.118644067796609
2405,-16.610169491525426,7.118644067796609
2406,-15.932203389830509,7.118644067796609
2407,-15.254237288135593,7.118644067796609
2408,-14.576271186440678,7.118644067796609
2409,-13.898305084745763,7.118644067796609
2410,-13.220338983050848,7.118644067796609
2411,-12.542372881355933,7.118644067796609
2412,-11.864406779661017,7.118644067796609
2413,-11.186440677966102,7.118644067796609
2414,-10.508474576271187,7.118644067796609
2415,-9.830508474576272,7.118644067796609
2416,-9.152542372881356,7.118644067796609
2417,-8.474576271186441,7.118644067796609
2418,-7.796610169491526,7.118644067796609
2419,-7.118644067796611,7.118644067796609
2420,-6.4406779661016955,7.118644067796609
2421,-5.76271186440678,7.118644067796609
2422,-5.084745762711865,7.118644067796609
2423,-4.40677966101695,7.118644067796609
2424,-3.7288135593220346,7.118644067796609
2425,-3.050847457627121,7.118644067796609
2426,-2.372881355932204,7.118644067796609
2427,-1.6949152542372872,7.118644067796609
2428,-1.0169491525423737,7.118644067796609
2429,-0.3389830508474603,7.118644067796609
2430,0.3389830508474567,7.118644067796609
2431,1.0169491525423737,7.118644067796609
2432,1.6949152542372872,7.118644067796609
2433,2.3728813559322006,7.118644067796609
2434,3.0508474576271176,7.118644067796609
2435,3.7288135593220346,7.118644067796609
2436,4.406779661016948,7.118644067796609
2437,5.0847457627118615,7.118644067796609
2438,5.7627118644067785,7.118644067796609
2439,6.4406779661016955,7.118644067796609
2440,7.118644067796609,7.118644067796609
2441,7.796610169491522,7.118644067796609
2442,8.47457627118644,7.118644067796609
2443,9.152542372881356,7.118644067796609
2444,9.83050847457627,7.118644067796609
2445,10.508474576271183,7.118644067796609
2446,11.1864406779661,7.118644067796609
2447,11.864406779661017,7.118644067796609
2448,12.54237288135593,7.118644067796609
2449,13.220338983050844,7.118644067796609
2450,13.898305084745758,7.118644067796609
2451,14.576271186440678,7.118644067796609
2452,15.254237288135592,7.118644067796609
2453,15.932203389830505,7.118644067796609
2454,16.610169491525426,7.118644067796609
2455,17.28813559322034,7.118644067796609
2456,17.966101694915253,7.118644067796609
2457,18.644067796610166,7.118644067796609
2458,19.32203389830508,7.118644067796609
2459,20.0,7.118644067796609
2460,-20.0,7.796610169491522
2461,-19.322033898305087,7.796610169491522
2462,-18.64406779661017,7.796610169491522
2463,-17.966101694915253,7.796610169491522
2464,-17.28813559322034,7.796610169491522
2465,-16.610169491525426,7.796610169491522
2466,-15.932203389830509,7.796610169491522
2467,-15.254237288135593,7.796610169491522
2468,-14.576271186440678,7.796610169491522
2469,-13.898305084745763,7.796610169491522
2470,-13.220338983050848,7.796610169491522
2471,-12.542372881355933,7.796610169491522
2472,-11.864406779661017,7.796610169491522
2473,-11.186440677966102,7.796610169491522
2474,-10.508474576271187,7.796610169491522
2475,-9.830508474576272,7.796610169491522
2476,-9.152542372881356,7.796610169491522
2477,-8.474576271186441,7.796610169491522
2478,-7.796610169491526,7.796610169491522
2479,-7.118644067796611,7.796610169491522
2480,-6.4406779661016955,7.796610169491522
2481,-5.76271186440678,7.796610169491522
2482,-5.084745762711865,7.796610169491522
2483,-4.40677966101695,7.796610169491522
2484,-3.7288135593220346,7.796610169491522
2485,-3.050847457627121,7.796610169491522
2486,-2.372881355932204,7.796610169491522
2487,-1.6949152542372872,7.796610169491522
2488,-1.0169491525423737,7.796610169491522
2489,-0.3389830508474603,7.796610169491522
2490,0.3389830508474567,7.796610169491522
2491,1.0169491525423737,7.796610169491522
2492,1.6949152542372872,7.796610169491522
2493,2.3728813559322006,7.796610169491522
2494,3.0508474576271176,7.796610169491522
2495,3.7288135593220346,7.796610169491522
2496,4.406779661016948,7.796610169491522
2497,5.0847457627118615,7.796610169491522
2498,5.7627118644067785,7.796610169491522
2499,6.4406779661016955,7.796610169491522
2500,7.118644067796609,7.796610169491522
2501,7.796610169491522,7.796610169491522
2502,8.47457627118644,7.796610169491522
2503,9.152542372881356,7.796610169491522
2504,9.83050847457627,7.796610169491522
2505,10.508474576271183,7.796610169491522
2506,11.1864406779661,7.796610169491522
2507,11.864406779661017,7.796610169491522
2508,12.54237288135593,7.796610169491522
2509,13.220338983050844,7.796610169491522
2510,13.898305084745758,7.796610169491522
2511,14.576271186440678,7.796610169491522
2512,15.254237288135592,7.796610169491522
2513,15.932203389830505,7.796610169491522
2514,16.610169491525426,7.796610169491522
2515,17.28813559322034,7.796610169491522
2516,17.966101694915253,7.796610169491522
2517,18.644067796610166,7.796610169491522
2518,19.32203389830508,7.796610169491522
2519,20.0,7.796610169491522
2520,-20.0,8.47457627118644
2521,-19.322033898305087,8.47457627118644
2522,-18.64406779661017,8.47457627118644
2523,-17.966101694915253,8.47457627118644
2524,-17.28813559322034,8.47457627118644
2525,-16.610169491525426,8.47457627118644
2526,-15.932203389830509,8.47457627118644
2527,-15.254237288135593,8.47457627118644
2528,-14.576271186440678,8.47457627118644
2529,-13.898305084745763,8.47457627118644
2530,-13.220338983050848,8.47457627118644
2531,-12.542372881355933,8.47457627118644
2532,-11.864406779661017,8.47457627118644
2533,-11.186440677966102,8.47457627118644
2534,-10.508474576271187,8.47457627118644
2535,-9.830508474576272,8.47457627118644
2536,-9.152542372881356,8.47457627118644
2537,-8.474576271186441,8.47457627118644
2538,-7.796610169491526,8.47457627118644
2539,-7.118644067796611,8.47457627118644
2540,-6.4406779661016955,8.47457627118644
2541,-5.76271186440678,8.47457627118644
2542,-5.084745762711865,8.47457627118644
2543,-4.40677966101695,8.47457627118644
2544,-3.7288135593220346,8.47457627118644
2545,-3.050847457627121,8.47457627118644
2546,-2.372881355932204,8.47457627118644
2547,-1.6949152542372872,8.47457627118644
2548,-1.0169491525423737,8.47457627118644
2549,-0.3389830508474603,8.47457627118644
2550,0.3389830508474567,8.47457627118644
2551,1.0169491525423737,8.47457627118644
2552,1.6949152542372872,8.47457627118644
2553,2.3728813559322006,8.47457627118644
2554,3.0508474576271176,8.47457627118644
2555,3.7288135593220346,8.47457627118644
2556,4.406779661016948,8.47457627118644
2557,5.0847457627118615,8.47457627118644
2558,5.7627118644067785,8.47457627118644
2559,6.4406779661016955,8.47457627118644
2560,7.118644067796609,8.47457627118644
2561,7.796610169491522,8.47457627118644
2562,8.47457627118644,8.47457627118644
2563,9.152542372881356,8.47457627118644
2564,9.83050847457627,8.47457627118644
2565,10.508474576271183,8.47457627118644
2566,11.1864406779661,8.47457627118644
2567,11.864406779661017,8.47457627118644
2568,12.54237288135593,8.47457627118644
2569,13.220338983050844,8.47457627118644
2570,13.898305084745758,8.47457627118644
2571,14.576271186440678,8.47457627118644
2572,15.254237288135592,8.47457627118644
2573,15.932203389830505,8.47457627118644
2574,16.610169491525426,8.47457627118644
2575,17.28813559322034,8.47457627118644
2576,17.966101694915253,8.47457627118644
2577,18.644067796610166,8.47457627118644
2578,19.32203389830508,8.47457627118644
2579,20.0,8.47457627118644
2580,-20.0,9.152542372881356
2581,-19.322033898305087,9.152542372881356
2582,-18.64406779661017,9.152542372881356
2583,-17.966101694915253,9.152542372881356
2584,-17.28813559322034,9.152542372881356
2585,-16.610169491525426,9.152542372881356
2586,-15.932203389830509,9.152542372881356
2587,-15.254237288135593,9.152542372881356
2588,-14.576271186440678,9.152542372881356
2589,-13.898305084745763,9.152542372881356
2590,-13.220338983050848,9.152542372881356
2591,-12.542372881355933,9.152542372881356
2592,-11.864406779661017,9.152542372881356
2593,-11.186440677966102,9.152542372881356
2594,-10.508474576271187,9.152542372881356
2595,-9.830508474576272,9.152542372881356
2596,-9.152542372881356,9.152542372881356
2597,-8.474576271186441,9.152542372881356
2598,-7.796610169491526,9.152542372881356
2599,-7.118644067796611,9.152542372881356
2600,-6.4406779661016955,9.152542372881356
2601,-5.76271186440678,9.152542372881356
2602,-5.084745762711865,9.152542372881356
2603,-4.40677966101695,9.152542372881356
2604,-3.7288135593220346,9.152542372881356
2605,-3.050847457627121,9.152542372881356
2606,-2.372881355932204,9.152542372881356
2607,-1.6949152542372872,9.152542372881356
2608,-1.0169491525423737,9.152542372881356
2609,-0.3389830508474603,9.152542372881356
2610,0.3389830508474567,9.152542372881356
2611,1.0169491525423737,9.152542372881356
2612,1.6949152542372872,9.152542372881356
2613,2.3728813559322006,9.152542372881356
2614,3.0508474576271176,9.152542372881356
2615,3.7288135593220346,9.152542372881356
2616,4.406779661016948,9.152542372881356
2617,5.0847457627118615,9.152542372881356
2618,5.7627118644067785,9.152542372881356
2619,6.4406779661016955,9.152542372881356
2620,7.118644067796609,9.152542372881356
2621,7.796610169491522,9.152542372881356
2622,8.47457627118644,9.152542372881356
2623,9.152542372881356,9.152542372881356
2624,9.83050847457627,9.152542372881356
2625,10.508474576271183,9.152542372881356
2626,11.1864406779661,9.152542372881356
2627,11.864406779661017,9.152542372881356
2628,12.54237288135593,9.152542372881356
2629,13.220338983050844,9.152542372881356
2630,13.898305084745758,9.152542372881356
2631,14.576271186440678,9.152542372881356
2632,15.254237288135592,9.152542372881356
2633,15.932203389830505,9.152542372881356
2634,16.610169491525426,9.152542372881356
2635,17.28813559322034,9.152542372881356
2636,17.966101694915253,9.152542372881356
2637,18.644067796610166,9.152542372881356
2638,19.32203389830508,9.152542372881356
2639,20.0,9.152542372881356
2640,-20.0,9.83050847457627
2641,-19.322033898305087,9.83050847457627
2642,-18.64406779661017,9.83050847457627
2643,-17.966101694915253,9.83050847457627
2644,-17.28813559322034,9.83050847457627
2645,-16.610169491525426,9.83050847457627
2646,-15.932203389830509,9.83050847457627
2647,-15.254237288135593,9.83050847457627
2648,-14.576271186440678,9.83050847457627
2649,-13.898305084745763,9.83050847457627
2650,-13.220338983050848,9.83050847457627
2651,-12.542372881355933,9.83050847457627
2652,-11.864406779661017,9.83050847457627
2653,-11.186440677966102,9.83050847457627
2654,-10.508474576271187,9.83050847457627
2655,-9.830508474576272,9.83050847457627
2656,-9.152542372881356,9.83050847457627
2657,-8.474576271186441,9.83050847457627
2658,-7.796610169491526,9.83050847457627
2659,-7.118644067796611,9.83050847457627
2660,-6.4406779661016955,9.83050847457627
2661,-5.76271186440678,9.83050847457627
2662,-5.084745762711865,9.83050847457627
2663,-4.40677966101695,9.83050847457627
2664,-3.7288135593220346,9.83050847457627
2665,-3.050847457627121,9.83050847457627
2666,-2.372881355932204,9.83050847457627
2667,-1.6949152542372872,9.83050847457627
2668,-1.0169491525423737,9.83050847457627
2669,-0.3389830508474603,9.83050847457627
2670,0.3389830508474567,9.83050847457627
2671,1.0169491525423737,9.83050847457627
2672,1.6949152542372872,9.83050847457627
2673,2.3728813559322006,9.83050847457627
2674,3.0508474576271176,9.83050847457627
2675,3.7288135593220346,9.83050847457627
2676,4.406779661016948,9.83050847457627
2677,5.0847457627118615,9.83050847457627
2678,5.7627118644067785,9.83050847457627
2679,6.4406779661016955,9.83050847457627
2680,7.118644067796609,9.83050847457627
2681,7.796610169491522,9.83050847457627
2682,8.47457627118644,9.83050847457627
2683,9.152542372881356,9.83050847457627
2684,9.83050847457627,9.83050847457627
2685,10.508474576271183,9.83050847457627
2686,11.1864406779661,9.83050847457627
2687,11.864406779661017,9.83050847457627
2688,12.54237288135593,9.83050847457627
2689,13.220338983050844,9.83050847457627
2690,13.898305084745758,9.83050847457627
2691,14.576271186440678,9.83050847457627
2692,15.254237288135592,9.83050847457627
2693,15.932203389830505,9.83050847457627
2694,16.610169491525426,9.83050847457627
2695,17.28813559322034,9.83050847457627
2696,17.966101694915253,9.83050847457627
2697,18.644067796610166,9.83050847457627
2698,19.32203389830508,9.83050847457627
2699,20.0,9.83050847457627
2700,-20.0,10.508474576271183
2701,-19.322033898305087,10.508474576271183
2702,-18.64406779661017,10.508474576271183
2703,-17.966101694915253,10.508474576271183
2704,-17.28813559322034,10.508474576271183
2705,-16.610169491525426,10.508474576271183
2706,-15.932203389830509,10.508474576271183
2707,-15.254237288135593,10.508474576271183
2708,-14.576271186440678,10.508474576271183
2709,-13.898305084745763,10.508474576271183
2710,-13.220338983050848,10.508474576271183
2711,-12.542372881355933,10.508474576271183
2712,-11.864406779661017,10.508474576271183
2713,-11.186440677966102,10.508474576271183
2714,-10.508474576271187,10.508474576271183
2715,-9.830508474576272,10.508474576271183
2716,-9.152542372881356,10.508474576271183
2717,-8.474576271186441,10.508474576271183
2718,-7.796610169491526,10.508474576271183
2719,-7.118644067796611,10.508474576271183
2720,-6.4406779661016955,10.508474576271183
2721,-5.76271186440678,10.508474576271183
2722,-5.084745762711865,10.508474576271183
2723,-4.40677966101695,10.508474576271183
2724,-3.7288135593220346,10.508474576271183
2725,-3.050847457627121,10.508474576271183
2726,-2.372881355932204,10.508474576271183
2727,-1.6949152542372872,10.508474576271183
2728,-1.0169491525423737,10.508474576271183
2729,-0.3389830508474603,10.508474576271183
2730,0.3389830508474567,10.508474576271183
2731,1.0169491525423737,10.508474576271183
2732,1.6949152542372872,10.508474576271183
2733,2.3728813559322006,10.508474576271183
2734,3.0508474576271176,10.508474576271183
2735,3.7288135593220346,10.508474576271183
2736,4.406779661016948,10.508474576271183
2737,5.0847457627118615,10.508474576271183
2738,5.7627118644067785,10.508474576271183
2739,6.4406779661016955,10.508474576271183
2740,7.118644067796609,10.508474576271183
2741,7.796610169491522,10.508474576271183
2742,8.47457627118644,10.508474576271183
2743,9.152542372881356,10.508474576271183
2744,9.83050847457627,10.508474576271183
2745,10.508474576271183,10.508474576271183
2746,11.1864406779661,10.508474576271183
2747,11.864406779661017,10.508474576271183
2748,12.54237288135593,10.508474576271183
2749,13.220338983050844,10.508474576271183
2750,13.898305084745758,10.508474576271183
2751,14.576271186440678,10.508474576271183
2752,15.254237288135592,10.508474576271183
2753,15.932203389830505,10.508474576271183
2754,16.610169491525426,10.508474576271183
2755,17.28813559322034,10.508474576271183
2756,17.966101694915253,10.508474576271183
2757,18.644067796610166,10.508474576271183
2758,19.32203389830508,10.508474576271183
2759,20.0,10.508474576271183
2760,-20.0,11.1864406779661
2761,-19.322033898305087,11.1864406779661
2762,-18.64406779661017,11.1864406779661
2763,-17.966101694915253,11.1864406779661
2764,-17.28813559322034,11.1864406779661
2765,-16.610169491525426,11.1864406779661
2766,-15.932203389830509,11.1864406779661
2767,-15.254237288135593,11.1864406779661
2768,-14.576271186440678,11.1864406779661
2769,-13.898305084745763,11.1864406779661
2770,-13.220338983050848,11.1864406779661
2771,-12.542372881355933,11.1864406779661
2772,-11.864406779661017,11.1864406779661
2773,-11.186440677966102,11.1864406779661
2774,-10.508474576271187,11.1864406779661
2775,-9.830508474576272,11.1864406779661
2776,-9.152542372881356,11.1864406779661
2777,-8.474576271186441,11.1864406779661
2778,-7.796610169491526,11.1864406779661
2779,-7.118644067796611,11.1864406779661
2780,-6.4406779661016955,11.1864406779661
