color,x1,x2,a1,a2,r1,r2
red,7.457695343711807,-1.112243615993588,5.9697008601955055,2.7148477207155217,10.168185190468225,3
red,-11.221204954824444,7.721895458167163,2.4736225515133996,0.3005136572191293,10.726889350835506,3
green,-6.466524953060345,-9.843124880511198,4.101763344022308,0.11555591432624134,8.792152897151235,3
red,-8.122100218998575,-7.432534809807222,3.7372500755233333,2.58079990213197,13.433858490122319,3
green,-6.682577539124775,-5.164861090474995,3.4892805768418214,1.0345451492058562,6.509758478474349,3
red,-4.11784953819773,12.344344363165265,1.6606579521523157,1.636918607322134,12.862298077239455,3
red,13.978174420721537,-4.305210627784288,5.9663544251005485,3.053456988921536,17.612119524238043,3
red,6.297267488052153,13.836052623621697,0.9450537728853527,1.555563417723308,14.857122177156057,3
red,-8.78497885604902,-6.634625113216261,3.620548239160881,2.4815314420907417,13.223912181878898,3
green,7.530997906945528,7.279898249764878,0.5047859159842325,1.143117890762471,8.868143523395755,3
red,9.58079088568124,8.558366111617186,0.6475976950301463,0.35606788970077813,9.992219609053869,3
green,-2.1284394121684294,8.67228044680126,1.475286383725801,1.7612257918989613,8.997619231828171,3
green,6.036804311325973,-3.6775535559801797,5.654181397794551,2.9477238660777365,9.988893249573428,3
red,-8.885321525661436,13.272062961408748,1.9823605450848905,1.2365382367410411,14.73410427258838,3
red,4.238808163097272,5.5476206610233625,0.7469460681372252,2.733415403168517,9.63289504057388,3
red,-4.637111126517114,9.609425874656043,1.7532346254755404,1.9221370897090384,11.323722619963833,3
green,-2.400880499866566,4.824888793994436,1.8061923173351442,2.7266655559043613,7.997218176256823,3
green,7.800255420519165,5.0281562629923435,0.2632822130866469,1.2274162347750261,7.830033929414141,3
red,9.745667668336218,0.4790311496047428,6.021281576464733,1.6672970666931852,9.57835129124158,3
red,-11.80207444679489,0.09021057473382132,2.8780326521472652,1.4797421008843676,11.145249090829086,3
green,0.28349412769966903,-4.47288137557922,4.713452855104595,3.048546658945379,7.460203477268374,3
red,-7.402479853390805,-9.171792684675538,3.9684213601697795,2.883882310638389,14.662470352785741,3
red,17.20331480531835,-5.527412504562228,5.9131241953158,0.3642438680075931,15.234673025585513,3
green,-0.6980628235378723,-14.589794085168352,4.591354364939489,0.36420006313086445,11.764115407791355,3
green,-2.251038544048553,-9.722735474645665,4.380727920555861,0.35312525103380943,7.110953696371962,3
green,-6.642743403239985,-2.423348241583672,3.076283097931766,1.886528176317414,7.401963039203311,3
green,-6.250484450086244,-2.762882372971517,3.151405810316212,2.0207411178829586,7.582043122612239,3
red,12.811166443916036,7.3440016136284525,0.3802872769486371,0.7587250458435946,12.44476998907169,3
red,-10.22442118943623,-11.73477505969872,3.8283364422032986,1.0432670092751828,13.836605267431974,3
green,-8.991717322507956,-2.0770648280225323,3.201080333318623,0.5386022156832756,6.524019562438175,3
green,-13.073343142967943,-5.7858940468205855,3.5471428047849143,0.052965401580501136,11.29978837810073,3
green,-1.3758021804906164,-7.751807057915087,4.256810556532685,2.330473757509685,9.63256527896085,3
red,0.7686330541178381,7.411380087699156,1.1240597759913902,2.151215744394993,8.661233114150189,3
red,0.7712985921828182,12.767155749687701,1.295032753303345,1.9949951673998707,13.729564404096651,3
red,-3.8176406359790542,17.8434668873102,1.6357502081295985,1.0839247111029882,16.650045574550106,3
red,2.6495124841172006,12.889548981919393,1.1474288226743827,1.286839097518811,11.999576128837617,3
red,15.840535647867926,-3.033019359273562,5.909870613589021,1.7480631695951236,16.38466975715049,3
green,4.958762860370175,2.8399019505977874,0.2575408954845251,2.6244380742682893,8.126240066686893,3
red,1.249370872384445,-12.307321199313783,4.752313790142759,2.886454136177777,15.250266307965614,3
red,-7.82636705315756,5.640748938529032,2.3877581209319803,2.713952133102718,12.296558733921113,3
green,12.504185511702573,-2.8471616632712036,5.910226073374986,0.6879036846458305,10.364254490967486,3
green,0.5105529711938273,8.55721772017644,1.1546227430693,1.6419996447466434,8.246622615844984,3
green,5.714387765030027,-5.283937223796596,5.209684108226237,2.1555546339447056,9.0259688218343,3
green,7.400126127585616,1.878338719035082,6.127937691388078,1.5683529561658516,7.013359090779954,3
green,5.535503872375629,-10.049607683755108,5.212420302456926,0.013154955416652608,8.47348319981072,3
green,-7.817977634258643,4.95617789425993,2.415826167203734,2.6250287992557215,11.745800171150508,3
red,6.854016353114199,11.589747996139707,0.8565043407736479,0.934912304644341,11.46499813517399,3
red,11.264300996682929,0.6598585531716203,6.073863401142621,1.666960861798952,11.169357108262083,3
red,-13.935430587102214,-0.7074048541207651,3.1535668014968556,0.1811535908137416,10.991992400455649,3
red,9.512024419844405,-5.505586139369544,5.591303014641983,2.4859535585605785,13.215173073818942,3
red,8.80689994630347,9.087959248794046,0.5751772852106637,1.9041403468679812,13.3151482174287,3
red,-2.7762406291916752,-25.22923111709975,4.57948887500567,0.19841492824685253,22.43349074442576,3
green,-0.06509634558779354,-10.217548325363328,4.4099597265812145,1.4583493296670733,9.436590606556841,3
red,3.923191723042291,-12.733772112659242,4.7851105525300905,1.4799120278595939,12.712887705834827,3
green,-3.5370996463289117,-7.1911758604354326,3.873518500064258,1.6688878003687697,7.730899223241927,3
green,4.923716269141293,-2.9741698236031695,5.499462393412804,2.6676551708581253,8.256284818694379,3
green,0.600214312092258,-9.581242217758867,4.700629469735652,0.23990839396732277,6.659442447894814,3
red,11.860399752711759,7.8760257017834725,0.3773471921195307,1.3914470761620021,13.39276331171396,3
green,-7.090843161434037,2.615068927980506,2.419461596352301,2.002630744870913,8.305095186620346,3
green,-7.419469804698837,9.011994044351262,2.1563221581383765,0.41267325822405504,8.862913386183846,3
red,9.790343712786783,2.7138563778185367,0.24292946744438537,3.0484139327577946,13.142670716172281,3
red,-2.0723992039113224,-17.439254057647844,4.51756422798157,0.4641366135199857,14.827911599073992,3
green,-8.176036681463216,7.357077857649312,2.306692044635947,0.38327283344399105,8.159123954324873,3
green,-7.463477817887208,-7.9824697466752745,3.760785524884089,0.8080687802234876,8.638024624032674,3
red,2.0460796054068746,-8.778497318213224,4.629777641695146,1.9705415592871498,9.747273177361304,3
red,-8.507775835533238,-8.129172654323472,3.6496936562396187,1.7279733857746096,11.857577603151293,3
green,3.8236157775685258,0.6018771158401639,6.238852383197145,2.881764893337493,6.692487407213482,3
green,-4.800798810045137e-06,8.983283540030335,1.2496922856241603,1.2378575141931563,7.543658752263345,3
red,-4.599620729257184,-14.040892160016034,4.262423702735249,2.4273745065972356,16.910642208634894,3
green,-9.973368722346084,-3.2361642075081005,3.256961231772655,0.7599193333312496,8.10491925040088,3
red,-10.5927148186986,0.2587793786989607,3.028125333957957,2.8221072204150004,13.402089742577513,3
red,3.0123197702467017,-5.165928334632774,5.220079041938929,3.1012791099698056,8.976380771975606,3
green,3.1147682834386723,-3.4288125732755472,5.292847099596867,2.897777533090956,7.486645618933595,3
red,-17.27465483126853,-1.8096653508079967,3.1891589507238747,0.3349750989583763,14.50790724345062,3
green,-3.6239978367893046,-9.133107145001718,4.1229008509933065,0.7592168139680795,7.430253673056765,3
green,10.044925949016765,-1.892544815938567,5.868058082588622,0.8837566100639157,8.052281815552819,3
green,9.99993118694358,1.4396020133016039,6.209532221847709,0.8093705455620379,7.797021851779398,3
red,13.038127300985904,-0.9725832821049423,6.117527209284435,2.7334420790528107,15.773585714421863,3
green,-5.698157144537755,-4.344520966170029,3.4445257695288145,2.1878182940872333,8.470583421103035,3
red,-0.23624810538516927,-8.646934886545571,4.513772160967633,2.6277607838486023,11.136157282816487,3
green,-5.2972621395253245,-2.5219581195864222,3.2147028305278504,2.3529072250872924,7.581663396650866,3
red,-4.423143838913411,-11.241361141146855,4.101988953231984,1.9198521484722635,12.772739940149766,3
red,-5.034246802905974,5.806430195187211,1.9179351746658688,1.974738935919249,8.351911067209318,3
red,-9.760304172993955,6.248547621866377,2.344917303435296,2.0859279502147148,12.76919328114635,3
green,1.605071674296407,-9.46160153728777,4.562495666533991,1.5708230048272853,9.115899181954381,3
red,6.207395474480936,-2.373022946167224,5.766179077506586,2.799875975666696,9.395586293226376,3
green,4.804550654763283,14.514555151803428,1.141961046171812,0.5886923577098943,12.703058445766413,3
red,6.653781248774853,-9.404771857747258,5.215624767766272,2.695874078017064,14.154604616265607,3
green,-5.688818507951203,-6.5028119439708885,3.7680391383766247,2.441506979429864,10.715365159702245,3
red,-4.119350809327959,-16.964188900209276,4.356540811479551,2.389822430417508,19.527970529909908,3
green,-0.48768026967382205,-6.468840986275166,4.426371549150288,2.6721343773311568,9.019076479229291,3
red,-10.883600683774656,6.233865349195457,2.456695521986949,0.7554567065512214,10.188802211794696,3
green,1.9560862906571705,-8.815614887418583,4.592489999325715,1.6191361217832185,8.66331684226184,3
green,6.207438511853653,-1.9982629290138831,5.565424483636766,2.1080334826383815,7.525490949065503,3
green,4.110294142360717,-10.450401740019386,4.81762736887144,1.6532833555989441,11.071528698128825,3
red,-17.92977073306228,-0.4994500659872241,3.002111246640955,1.47899612010678,17.41118860684179,3
red,-7.6866080277099424,10.983965131362204,2.13419153874343,0.2124356059347671,10.458904559596789,3
red,12.200646963691336,2.0846862805819857,6.2231750410876785,1.9260657778644386,13.097186378096097,3
red,-14.143052689851931,3.1539723861386433,2.729426909152188,1.9598661331316236,15.360096365674174,3
red,-8.44941925943423,-9.863620849440455,3.7710131997642735,1.589614734727523,12.693179668328547,3
red,-6.82195008772001,16.327155776548437,1.8014001358975162,1.3246015914517535,16.72306855479208,3
green,-2.7309472389344975,4.229396414685771,1.8247659620393817,2.586636763879152,7.329645446884659,3
green,-4.1664206153483745,-2.6168096846386497,3.530434942242914,2.8571392211765785,7.726915016660812,3
green,-6.097609215724297,-4.486018565614043,3.3684275933666203,1.5828864012874482,6.9865582679575695,3
red,-6.842461965716432,-13.928585993757704,4.09267007242725,0.9971368200338063,13.684467836304243,3
red,-15.732249171114663,4.226034047801516,2.8099411205526375,0.38502935169461894,13.470589802663184,3
green,-7.302793090219809,-7.671401285519167,3.8364597180618865,0.4176513728740113,7.779296986399808,3
green,4.450396037074601,-0.4370888519613665,5.893871706518587,2.6990255888109704,6.994236422341036,3
green,-4.882014685648946,5.9236526720723575,2.059654621909836,2.6070560035317167,10.104010212836016,3
red,1.606391919829111,-18.366773607625476,4.6733697734879005,0.884947024720646,16.39013795705879,3
red,-8.578061848434121,11.078832112933398,2.014738178638024,1.4819467241189348,13.423013841339966,3
red,18.199327882856927,-1.931786051449568,6.143552138377913,0.20816539796016328,15.355826568150428,3
red,5.7794468521358295,8.498464778795,0.6777864913745644,1.6232932145905106,9.988526616289692,3
red,14.79242062414567,-1.6854349106620135,6.025573830134315,0.7937060529205049,12.630066701610833,3
green,-3.4776028528217164,-5.73854592667143,3.7500129233722155,2.0054284539183334,7.396775885387568,3
green,-5.78818439867128,6.440977654670584,2.003861101657163,1.016526929931117,6.6964431489836445,3
red,-13.931889015243101,3.626745815398419,2.8404506707789245,0.22482763339898462,11.456166567573723,3
red,10.073143199747133,-6.315433714575699,5.671780546768632,0.20504145590214146,8.93633435005373,3
green,4.059736255502594,6.609635404471113,0.6396503338148217,1.8550386712857079,8.043825727949395,3
red,10.041910175297732,11.069437670215905,0.6784368771826547,2.259562632570068,16.67185393534924,3
red,-3.1000856878041767,9.281678870632414,1.649748263570808,2.2370740110597347,11.351461396378381,3
red,-10.07637482477112,-8.672613082479852,3.8289327568056613,0.10354655538240891,10.307095316792246,3
red,6.0765083832109354,8.46417249212108,0.930232914044035,3.0793213491676945,13.412021730257816,3
green,3.1350315255590537,8.903813044134665,0.9895751100663839,0.8573626228708688,7.199714308817217,3
green,9.795473912277291,-0.011835937570318311,6.0897237194641995,0.673694958176744,7.270445574011375,3
green,2.8436341724240894,-9.413062494834854,4.846110777946389,0.5481252546373471,7.147642741291765,3
green,3.8456988760261286,-5.948840064032399,5.074008488654663,2.6209390605233653,9.52714979393481,3
red,7.7690936640270225,10.670850765351862,0.7797895969006753,0.7871104885648361,10.909611939639248,3
green,7.704689546098558,-6.996643696838985,5.25393817107049,1.517345873137082,9.80671811332203,3
red,17.379898146065358,7.618072664980151,0.3068411022734842,0.7354101045753717,16.64448858813409,3
green,-3.30536525255103,-3.567630499149069,3.7601646636143613,2.805329754648743,7.593658703200818,3
green,5.423675072688824,3.0966641740502054,0.04604127366834685,1.8949541575985371,6.515983305860007,3
green,-5.388948805254396,3.297400642847962,2.123741453218098,1.883934522137886,6.5604169996241355,3
green,2.751744691599649,7.747919367312852,0.8708919084908242,1.8474061763498864,8.518221909619118,3
green,2.241685771858721,-12.355245731737437,4.817386989783164,0.3167523714743588,9.671386852838877,3
green,-9.024080347165091,-4.068324851969899,3.3705642703764185,0.6918515778976917,7.4017690393605875,3
red,9.732005175277433,-11.841692661806237,5.305283778056499,2.635496831454839,17.882457669155198,3
green,-4.152380373888217,-12.034335566632649,4.2226177917612855,0.7283919264859618,10.334227230103382,3
red,-7.958176653223986,-13.786374901920475,4.020148085860385,1.0995430021970367,14.33040147995353,3
red,-15.297138671991805,-5.400822478686859,3.362982143134644,0.6901582309244914,13.796291653938368,3
green,-0.19227255306141133,-11.266163175176091,4.478990108777374,0.937724410281801,9.230288733727164,3
red,7.512075699068546,4.369769517299961,0.47769899701980756,2.998768489740172,11.649535846886632,3
red,9.060637990213756,-4.412361464431779,5.55112392153297,1.961202920797653,10.83022047947852,3
red,-8.334526098838282,12.967857783108236,1.987109503856822,0.9154729630874522,13.402384925660815,3
green,6.552523478889448,1.650109524410758,6.150183341669568,2.153782324155318,7.927389515781892,3
red,-1.3186637540883774,-8.106208771333486,4.284002555089061,2.334015991769863,9.995241635020715,3
red,13.10454695059194,-15.617136992101067,5.308696504803027,2.3789735823827196,22.450336541125573,3
red,1.8550139306560403,14.934433372418109,1.2662041169852896,1.1269132020504717,13.51496930396434,3
green,-1.914122494297448,-10.069149685002415,4.293910072359392,0.8961917963762185,8.104342355723913,3
green,3.3968386213843336,3.491144637558537,0.47967162915850503,2.606579563490311,7.205400356542091,3
green,11.229200807307727,-8.373333046980353,5.614576036521527,0.1305383933814453,11.027494128618152,3
red,-14.157877549574355,8.90958209717284,2.4012136335516536,1.4372278190911245,16.062130066711745,3
green,3.0928031766373114,-3.8688858475840187,5.089164218408808,2.636217910480831,7.360401766360059,3
green,-5.981598969499938,-8.340706990712619,3.877687263174801,0.8063170904941771,7.956397432408146,3
green,-4.9407559613862135,-9.59190255625063,4.084818180583107,0.575534180315735,8.148634548138341,3
green,-6.976761393253509,-9.640764782018117,3.86766436515874,1.033391014937276,10.082276960838518,3
red,-4.014225069393282,-6.931380540528224,4.163671140957881,3.078065966985049,11.001555407855232,3
red,4.184625597625047,9.935087815930899,0.8902406302938107,1.5963857416547882,10.431611549780428,3
green,-7.930583875086349,-3.3392671339349707,3.1873298305701705,1.7046147989468485,8.475224097327894,3
green,-10.735270747161932,-4.260097470198589,3.271567036280316,1.2353389621465845,10.209263684021609,3
red,-4.637899314911114,-8.456832853430424,4.109512022318811,2.810625334826372,12.432900671547841,3
green,0.8374409024632055,-9.164741588017401,4.57976648328656,2.3929304316825006,11.171323659405807,3
green,1.342136934722549,9.542711669253617,1.3457694373628126,2.864392704984325,12.48707275666962,3
red,12.886656390475295,-9.07025704009807,5.508951635355684,2.141169454128105,17.17488110627808,3
red,-7.765453258504329,-12.042990811949878,4.093608586260104,0.22174907516319303,11.38780473821014,3
red,-7.686675506893289,-10.76387732970679,4.07256226222356,3.0546842390720736,16.212830757676002,3
green,-7.32999944213121,-7.133010251933305,3.6365978859171553,1.198783359225353,8.748116085798747,3
green,-4.539787334048143,-11.194927739541633,4.154497291203961,0.7638620937089047,9.734323821961596,3
green,9.924495554100375,-7.59933199194532,5.430646144563379,0.9682986723369679,10.55288595987803,3
red,-17.218120082839754,-7.233767998730482,3.4989042491350153,0.25430917866362107,15.757180423376681,3
red,-19.783782301807648,4.039922338457328,2.867627723336818,0.5095135719300936,17.52001888763201,3
green,4.605255488615569,1.085035004924615,0.154459283081565,3.0200878684667334,7.695239524053938,3
red,-5.832585527220188,-2.643524200152231,3.370255866723631,2.710860567456926,9.005968727982584,3
red,9.101722340425967,5.71645472737076,0.28535086221601813,1.7975313897057301,11.017216091372568,3
red,-0.6219716194433089,-16.90162672211973,4.614801869078857,0.3496659205681262,14.063349885430886,3
green,-0.7764323742384936,-10.987900258132814,4.573064947280554,0.25509839766114917,8.086339212617506,3
green,-8.911967678086633,6.140569097877226,2.351257077456015,0.7351985147665044,8.408852556035457,3
red,8.18196262429149,10.57089468767471,0.836216992156853,0.3446025147415184,10.505331904802851,3
red,3.939887084134419,12.202391989055428,1.033571767313082,1.2637952256572749,11.593116494695973,3
red,-13.49474589955367,7.145028400019273,2.6200087671891046,0.17720933892573904,12.307385100760232,3
red,-2.9963721657776436,-15.100259090694845,4.4603954688136485,0.2918886637003921,12.497346218825172,3
red,9.882588850890984,9.713349311690475,0.5585690152525693,1.5535149074144838,13.47655086566835,3
red,6.112738889101991,10.255733375140235,0.8503692823021778,0.8095328491499043,9.670528882720664,3
green,0.5443972571836251,-7.278870609760641,4.3725584576895,1.7719499829799006,7.280537619693248,3
red,10.562973228448111,4.843755037592339,0.16995613929213654,1.6626432148062738,11.505205770170463,3
green,5.142028036416483,-7.091612753029564,4.992131924697102,1.6738503451946334,8.544309814132113,3
green,-1.7977706275218193,4.308301290150866,1.7788468221638063,2.847675548246103,7.458078584176114,3
red,-10.628879064051683,-8.444497725915898,3.602429142398911,1.9020163826841043,14.250921157135352,3
red,16.787529646909096,1.8983684497326698,6.260381308529615,2.277938661590777,18.688870155375,3
green,1.2161601301362497,-8.392468162546635,4.507959319869155,1.8366822901349802,8.759112673274013,3
green,-2.820907742399684,7.651708834756499,1.5511403259124077,1.4310524939026077,7.176918188874178,3
red,14.7235095890917,-7.635623404197824,5.653356793560053,0.9861204689022652,14.740130176633556,3
green,4.979809443744104,-1.919831200901104,5.722089362981324,2.793129838856127,8.057533444244315,3
green,-14.948396206988138,-4.4045810465992385,3.3047352698514447,0.6937085278963186,13.158658686886731,3
red,-7.404080220624053,-14.33550169037403,4.1248081576087845,0.637089439541909,13.624165683664117,3
green,8.325100162647475,-2.1863867048797,5.742545468267581,2.2085877279703596,10.049337742225315,3
red,-5.828615951865731,4.621769359617009,2.4042136144635102,2.974927836775464,10.380413344603774,3
green,5.002424627202325,-5.454146372002416,5.2821936662734,2.7045675724022407,10.009116320062834,3
red,-18.93999816317705,3.2212066452981283,2.9024184483800597,0.4695226525800242,16.48860308035308,3
red,16.976046008718722,-9.805710130048604,5.705802011611735,0.3575523395307988,16.766137916654444,3
red,-10.633889737911096,-10.406225897253265,3.8853517961894775,0.15342350586990836,11.906653023500365,3
green,-7.946187705294815,-1.8187028943895345,3.2882306303981803,2.9272406588486666,11.057987946238802,3
red,8.410497233660616,-8.703618777528664,5.261122014798672,2.0686328160563887,13.245355154214979,3
red,8.299211036324891,14.332716742793512,0.9458031706937943,0.5845876357151665,13.977342589648208,3
red,13.419870404541395,-2.940515031025709,5.961144628661694,0.5075381031449657,11.0388258533965,3
red,7.651746712230668,-5.849926929212843,5.34818909314423,1.10675931034861,7.907918588259156,3
green,-3.0968390703662148,-4.330047916221675,3.9747874058674046,2.9333912781685845,8.22248068705249,3
green,1.9659722660642505,7.456328423026401,0.9225413745733949,1.779419726166678,7.75211446221822,3
red,-3.5065518978274053,4.456305479457717,2.044425538841104,2.7704860005318976,8.360934696791267,3
red,-0.947586162435019,11.15242048995922,1.4403408082273113,2.2196638940332103,12.747241486086843,3
red,-13.044996299375084,-10.324745795220828,3.7421633757531283,0.39201333508461467,13.82452166366221,3
red,8.888947579949786,3.706459217054413,0.18754550620605315,2.418935827537569,11.674293918940213,3
green,3.1855580563521206,-6.348713729324019,4.779966890114061,1.9822838244510808,7.749251521421557,3
green,-6.694182793829967,8.631087558999667,2.0404208802278085,0.7584756143045063,8.548477530753411,3
red,-7.782556328762302,-13.850258657670487,4.028545615951903,1.1334388339976855,14.382229725670054,3
red,8.488525052894532,0.3416634372248888,5.974134721403265,1.8200395726691663,8.722455791832038,3
red,-10.626797670371161,9.771761022439748,2.189452934972003,1.4897849855431926,13.880796378987917,3
green,6.50124263574674,-2.676572432280458,5.72155215366706,2.731185976231231,9.678899751788475,3
red,17.39031663614433,2.918836685875175,6.278519337324859,1.5767230380961268,17.39428820705161,3
red,6.535016277825106,-5.325920134811247,5.3637948392859665,2.426207996965299,10.462079179226617,3
red,8.817671301677475,1.1568043069201424,6.075697952494972,1.38514532119635,7.836483528306457,3
red,11.962568053509687,-2.6235189813829627,5.831165929155183,1.871915592199369,12.796806697323586,3
green,12.335435697433574,-6.249652612635517,5.691315608852783,0.6006464167698986,11.249020956022882,3
red,13.487176749705593,0.03400174445603321,6.104598465401287,2.1978323616950792,15.026874331503512,3
green,-6.069109381715839,-3.469745043753327,3.2780733271320805,2.0852176926931887,7.960850417507521,3
red,14.507327928198315,-3.087612211058125,6.057970927255153,0.07676548397094626,11.839309789446819,3
red,-5.3451072970279006,15.978541273795546,1.7669282641162765,0.7889212868623136,14.600000432718119,3
red,-7.809387839079315,-10.59424342382051,3.8582843169973438,1.879766704774506,13.759673330215676,3
green,-3.6066089335454596,-9.121541353331661,4.1064203308302725,0.8384368586162351,7.545754926100939,3
green,10.829880362567177,-0.5891163184201635,6.143401716458252,0.31363122554514616,7.952669776532811,3
green,-9.60537326026623,1.9247157150031273,2.9335504010996147,0.03358170831448843,6.797485447775856,3
green,3.11632785775924,-10.072898160257305,4.773942838649333,0.9795810165430211,8.573411203122724,3
green,8.884644285070387,-4.572322153137524,5.525283685418461,1.1912593740433455,8.484277934749661,3
green,11.86293365820159,1.61060288100706,0.06082553742947904,2.8416138298776543,14.804929132263071,3
green,-3.3089626960609877,-6.504067317978963,4.2333311755741265,3.121079739987144,10.296514823226257,3
red,-8.692874901864817,3.328154085982949,2.6716183830738407,2.8125649978505516,12.096662814264626,3
red,16.197037070622823,9.786918146182702,0.38521023215704786,1.6753220561158462,19.00058926378778,3
red,-12.759694014763197,-6.11033697784396,3.374736617729267,1.6151308705106413,13.959155770918535,3
red,10.220555102154472,11.427365109279418,0.7232111856039316,0.6447521143432876,12.827023219877637,3
red,3.0880249105932385,9.547237917223358,0.9544981624664344,1.6015991011627917,9.66810184618962,3
green,-4.873026877525685,5.132921669449235,1.911114939030974,1.8542974435767017,7.304251570491726,3
green,0.46919287639709895,7.913670219098826,1.1460219016631181,1.9051703513293827,8.388291279656457,3
red,-3.7778758308416807,11.990245033040676,1.6824870650054882,2.204275037052203,14.112467898998963,3
red,11.765264750064548,-11.51170584586159,5.45094461243338,0.32214649099270337,13.58717983627766,3
green,-7.448582283189617,-8.231128141880328,3.7976842614022015,2.4214908679975458,13.178532492485221,3
green,-1.5295387302073191,-9.9799109429278,4.313583811504039,0.9648353509349883,8.082033756208332,3
red,9.296119122909936,-4.427700029645327,5.7938201724599425,2.9870587447780417,13.250606982225033,3
green,-4.444870596566529,10.676566984901811,1.705411878232204,1.7081078264138654,11.587160542448995,3
green,-4.157266450292894,-8.727432765177292,3.9556842954414826,1.4266322392713002,8.768825168097731,3
red,-9.751867374402249,12.225466415641645,2.1103721559533093,0.7685512612612042,13.34203625748115,3
red,-8.046268319180935,-18.43083806627565,4.1941339648779214,0.794395853896437,17.89428320429502,3
red,-7.081361664275978,-0.2076813162819242,2.9916895149420584,2.7070820729669323,9.692160997129863,3
green,0.8204609328231816,-10.803138980371152,4.6117515972331145,0.6865746799247914,8.345783446765541,3
red,6.625933542344023,9.243684554271589,0.7083760626656114,2.0148972155143148,12.334754963028594,3
red,4.960076534171371,8.781244050639899,0.9405242900350338,2.7415869617773843,12.780548729770473,3
green,11.031720765517916,-1.4792954230824042,5.8769802131629945,1.5707760915949716,10.718482945512397,3
red,5.921357276691502,-7.178113050846782,5.0805205933206805,1.3728649190645872,8.238200298673458,3
red,5.423920001159798,12.49765451837961,0.9412624717028582,1.7024109720784746,13.68901544193232,3
red,-11.365853291590106,0.490698882090276,2.866751956038554,2.08480759587355,12.547470040388216,3
red,11.481156372403166,3.2795432479019224,0.02431402823916995,1.5516170887346745,11.499959734711773,3
green,-9.18081846179575,0.9899272110743629,2.847799719794311,0.6069576642310497,6.609948867580324,3
red,-2.3636092871079066,15.3544435631181,1.6324786007613865,2.651313035225192,18.117547323841173,3
green,2.189448328419455,-4.769373064965768,5.011164127524536,2.9099990449259776,8.122448382746319,3
green,7.644706874578783,1.1071750412726984,6.0479934423956365,1.8795524134386232,8.087862225858496,3
green,1.186391312033706,6.968669522372652,1.1012180680122,2.3683311979619965,8.898138759889472,3
red,19.041424749952192,-3.9223144929663203,6.065345861791646,3.0462389925423192,22.425477392701154,3
green,-6.245409743634259,-3.7244930327883217,3.477974087213075,2.6354922901312046,9.748668405411948,3
green,1.880736837015426,-6.755473331872299,4.783888049961113,2.658585597249682,9.529376649023408,3
green,0.7003490567002769,-11.389038508142225,4.673807098485054,2.752110072357218,14.12886579340798,3
green,3.6797645321856347,-1.0817998927908252,5.983986647368431,3.124628966307039,6.83471742764849,3
green,-2.381395906182758,-9.430644063826092,4.446756010936409,3.082270718319621,12.719765800573231,3
red,11.284614675368083,3.9130402516174003,0.08680828371598401,1.8023433525119947,12.26983121229013,3
green,7.13922520347624,-2.7144470848630595,5.595409304765181,2.194717572072186,8.992044641380158,3
green,4.415320028742546,10.367246170306016,0.9883223959564369,0.7367631874459852,8.864620851344291,3
red,8.680282287854313,14.658429221812089,0.8743226211822411,1.155427222174769,15.602577265697823,3
green,-6.749309202702673,-8.226213183075714,3.7555101018637957,1.2386000271221147,9.277416140304778,3
green,-9.118243023011994,3.174158942277307,2.520473168174689,1.1392905687788661,8.00767766883298,3
red,-5.76546674284935,13.050331055441168,1.9067056581781563,0.3903326572744434,11.447071169776809,3
green,-4.674953394492105,2.5346427980553727,2.5155521056348418,2.9111284725220172,8.19419855879185,3
red,5.488461474135033,-8.257860269074495,5.071423942987551,2.300095184528034,11.658835529213036,3
green,5.561121038908212,-0.3014343115906838,6.138017382019491,2.972048145026855,8.503217339129238,3
red,0.07410476398407817,-11.346957887167937,4.620256728254066,2.759807556578524,14.076018755262934,3
green,-4.862906902058013,-6.650665054181267,3.7102869764797495,1.6706711724806993,7.978233767350522,3
red,-2.674901280530997,14.78631490186475,1.7350485573876842,0.0737736000738813,12.032850165507453,3
green,5.272823088607138,-9.680385416651164,5.069959625185233,0.5434147537158048,8.345741392911892,3
red,-7.572124158228549,12.482504044934995,1.909937662025924,1.4819726959862642,14.024463384611547,3
red,9.335112220575423,0.961822967227369,6.065095884350828,1.7366594876560573,9.401194385503379,3
red,15.562445702340748,2.2040617010117254,0.0699862688621386,0.3791516369987339,12.891539452634103,3
red,13.87091484396912,-6.175415948535975,5.744343505902585,0.6507587792213331,12.687449569701453,3
green,-3.9725683975379646,5.960268237725071,1.8277425822295994,2.253569178902862,8.666977734004455,3
green,1.824730198762187,-8.935395214194658,4.578894920916698,1.609287664797632,8.728473749785442,3
red,6.55481448215541,11.26254893024821,0.8114316849037838,1.5826445661232316,12.716705689188814,3
green,-2.6860340478506326,7.545167121592899,1.5291597249318767,1.532240755223871,7.311184811382388,3
green,2.3465958090995747,10.991947133137089,1.2513296027317247,0.42036063687307007,8.433935084764189,3
red,2.7180724490699886,-14.813718989042727,4.773506270112351,0.6469166456715078,12.558240361440243,3
red,-0.5740070367341452,9.96877584736464,1.3961730302843218,0.8721934764996454,7.787999523765349,3
red,-8.23245068446814,-0.07663753128087336,3.0063171005200355,2.7350917938907284,10.90243510924751,3
green,1.0549396086931855,-10.283461808738874,4.626732009867842,0.6992124015488771,7.859458914766824,3
red,-15.101707894974876,-1.4727812497475379,3.150443037796783,0.4626895380296867,12.429585227072018,3
