color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,0.4034234717608296,20.648461355193557,1.4067130839304287,1.441294518423731,20.049599949186664,3,20.652401962834478,1.55126111084179
blue,-2.3682297029763046,-9.191327104951545,4.313445904912284,0.4810249477634642,6.729913815585904,3,9.491522842846463,4.460214779604717
red,4.842991584715493,-12.542117678902471,4.856564569959133,1.649408544817897,13.343407820193672,3,13.444674907228624,5.080888771495556
blue,-3.1812782753758557,8.338834012859564,1.712762661616274,2.425461876483736,10.968115863600444,3,8.925059336463928,1.9352547852993427
red,-9.391358878008885,11.368465113016766,2.0578894299807997,1.6919642415752438,14.804606136364981,3,14.745834008337258,2.261243731876222
red,-0.37452858023041397,7.421570078424359,1.613243216922429,3.121836952066139,10.430192605483253,3,7.431014337650893,1.6212184239376726
blue,-11.749361513555012,0.5015496580288024,2.8647269831626136,1.1425973846887265,10.193304993687907,3,11.760061565981555,3.0989311569191127
red,-6.090129483969211,13.739281999178507,1.857490056388628,0.710363117564331,12.62630681311429,3,15.028557714713067,1.988034516289249
red,14.467508518226671,-2.961080516640521,5.876841099633296,1.5378634022294928,14.361044748040134,3,14.7674236260422,6.081302390416122
blue,4.117326347430012,-6.8473078602963415,5.193880797576816,2.9815078199515446,10.93718643611269,3,7.989868658802686,5.253768119298579
blue,5.875014766178808,-3.530540649422594,5.3192440103231124,1.9261369115074505,7.294319945155495,3,6.85423342030634,5.742073757100487
red,-5.404400415815287,-9.339445375440658,3.9968833840825413,2.3903540433024264,12.786869266414087,3,10.790402391723134,4.187805499496421
blue,-11.680559154958246,10.388319027117682,2.273145879626069,0.8257115339584606,13.441368725698066,3,15.631782827996751,2.414682568239749
blue,1.3075224779983419,7.53117649370372,0.9981046931169771,1.4618525334553092,6.711899093328041,3,7.643836367282229,1.3988951721495162
red,-3.390671232216443,-9.60341132129109,4.248040192777818,2.704782705110853,12.823336544607159,3,10.184407710362054,4.372982298450022
blue,-6.3862159680254775,-5.4312963452047125,3.632094887265083,2.5053308267183114,10.604740866585754,3,8.383479849066118,3.8463605360798176
red,2.123687103784714,9.304610025106642,1.091343263816293,2.209881760891678,11.024519561882546,3,9.543888863251528,1.346399856463009
blue,4.268100066832457,-0.8854665936056426,6.035570849086826,3.0790128427460504,7.3490706398425525,3,4.358982595616414,6.0786255966094505
red,9.672302341804786,-11.933682432873724,5.375526444499773,0.09216909015230654,12.371443567162007,3,15.361191652992332,5.393502316366349
red,6.368845020202001,-9.714663811648597,5.288106896183482,3.1238669987204473,14.615640471947719,3,11.61623346290469,5.292684487176028
red,4.807549412390842,10.406310741675265,0.9567004427169303,0.7601717129058785,9.101075328908777,3,11.463151163832986,1.1380212881605352
red,-3.673132498579863,10.039792959774026,1.691040944390501,2.1904229674356084,12.150103441959171,3,10.690619487534464,1.921527570417537
red,7.777463676345679,-13.3722149241983,5.044643114738535,1.6506840907911473,15.417102266897853,3,15.469488460056725,5.239179441511671
red,-8.021094347448509,9.499607771615542,2.0858998429862803,2.2676752311186568,14.143828434412546,3,12.433040752173573,2.2720072936695574
red,-5.848110723818953,-8.539458664169054,3.8233528855423726,1.7619830395054517,10.492155595101917,3,10.350012237437122,4.111914295062227
blue,6.3682572162381845,-1.1705245654389542,5.788265246492188,2.414274528188709,8.400943314158997,3,6.474938434492313,6.10140817149793
red,6.6337202629815595,8.289420252902904,0.8291008343345899,2.9031311126766584,13.508434932516199,3,10.61700205598214,0.8958947493143221
blue,-4.126997295153506,10.045016277935616,1.6809787789014463,1.5293602089545661,10.313634209709324,3,10.859763289234063,1.9606212188980052
blue,4.909628816817528,-5.965205834112995,5.124994943600711,2.363590919799681,9.570302975570636,3,7.725809715638924,5.401024248842516
red,4.116899607572815,-12.598737279248153,4.823979981616226,1.110906021476371,11.647282071642538,3,13.254321688051425,5.028221683482431
red,0.9522321980253161,11.91487557934187,1.246009210849579,1.8301439956219738,12.365164434478977,3,11.952866025776137,1.4910462213256805
red,9.544413300245635,-14.452214425128231,5.192256708213693,0.6411669168328509,14.822019921678832,3,17.319420516743342,5.296048799016045
blue,7.93795656300271,3.025501500684195,0.02763140448727031,1.9332982302569428,9.08235863633185,3,8.494987564838462,0.3641459487903524
blue,-6.918370852759843,-6.30975465288644,3.55650830084026,1.4724056770062623,8.580195881404453,3,9.36359220790499,3.881013985712744
red,11.876897494070619,-2.9911101984496193,5.815046640430843,1.112083139795304,10.620341330093883,3,12.247752214342444,6.036473070480974
red,-4.267117117274081,12.719764950973826,1.848224612627539,0.20824369564892145,10.466903900797103,3,13.416434284136587,1.8944698884997702
blue,10.40871522435201,5.564418756770579,0.3939621124015198,0.39079597356565077,8.973444111103301,3,11.802716158679642,0.4909369591247659
red,8.433862586899918,-9.799414984310038,5.209978062338365,1.1463452410682853,11.401188684377594,3,12.928981869019319,5.42303328717393
blue,-7.603423672935951,2.637985333127452,2.4278617554463935,1.4659579700612693,7.160656131461636,3,8.048044369159403,2.8076402056460057
blue,-7.279151992483249,3.933240672039414,2.2820369277686257,1.3822320203862801,7.168932117204166,3,8.273840457360652,2.646193669718536
red,1.963419917595797,-12.177980035219987,4.826688692037337,2.9532485465865745,15.269394311488156,3,12.335242823350843,4.872240444352232
red,-2.0322426384598256,7.137670943447262,1.673481865744253,2.697140664303454,10.016927720176314,3,7.421344665120026,1.848177143040979
blue,1.4062199325853117,-9.131308550350003,4.626168743847141,0.8170180929935917,6.923099230700089,3,9.238952881170858,4.865188424852887
blue,-0.5436394375793843,4.081341189662501,1.5032029723263545,2.865408393664474,6.921611581429085,3,4.117388704570817,1.703218005879678
red,-6.002418172671373,-9.431139692918224,3.875144892599236,1.4768277217162646,10.49137558429766,3,11.179240574697067,4.14560061027705
red,3.610060203449512,-17.901365142536775,4.798616989449882,0.754585713688343,15.960092166073213,3,18.261747140921667,4.911383989638843
blue,-7.931011943217976,-5.9101999379350705,3.5489818669821354,0.8654314163556288,7.678691347378026,3,9.890976380005863,3.782015475417407
red,-2.639081024723583,15.373587018989978,1.737119195814656,0.019153150494667218,12.598903536047938,3,15.598459106126901,1.7408026409537738
blue,-4.915794479587749,6.764689496660781,1.8344525532999896,1.6774244487361538,8.13132042102193,3,8.36218029892791,2.199207722332722
red,5.640854665529363,-8.019887373880582,5.13915298446457,2.491710963415656,12.023952959529286,3,9.804990303276876,5.32536530953671
blue,-2.3576497061611765,-7.403842063807787,4.086362571027053,2.198815776783949,9.143839263365127,3,7.770160194151175,4.404105419870483
blue,6.876564536473889,-7.15656619480409,5.273983377250586,0.7338681516384654,7.491621494060109,3,9.924896952860673,5.477836890724347
blue,0.9066807888717179,4.330042611911717,1.2630923376955216,2.9919177094037903,7.367733268749058,3,4.423950618381752,1.3643855264417903
red,-4.039443826157927,11.857868392683791,1.6955153954808293,2.1362749040130544,13.875714692226154,3,12.527016773473829,1.8991219704335276
red,-7.682337045609726,17.890115800621558,1.8797354132557724,0.6769149538680247,17.04041176280951,3,19.469836821144565,1.976403067603155
red,-1.7709435621145668,8.163826394019688,1.4987449343966817,2.2394048640741735,9.874840310492928,3,8.353699928288515,1.784412351503758
blue,5.882565487202519,1.2409812640629183,6.00765096010988,1.9429959365838443,6.414048005658204,3,6.01203885624348,0.20791069537435775
blue,8.916356054113216,-3.0686444912294406,5.773517484035863,0.5909846902979355,6.789121652577741,3,9.429633306617717,5.951723467426358
red,-2.3380871856324803,-7.430531743305333,4.184606053064622,2.530118783232577,10.053341704534922,3,7.789701770664074,4.4075379763123435
red,-5.263824524060186,11.516943628323734,1.8580636527273298,0.6372641992781095,10.125232346292254,3,12.662852725909913,1.9994979359680203
red,-7.409258587600579,11.039142616651244,1.970133755218383,2.1355368689319993,14.656938644494934,3,13.295103705074984,2.1619174678993693
red,7.664436336060828,-12.118726978628086,5.161344354462127,0.5803985616730858,11.735595037895425,3,14.339007215705617,5.276324573426539
red,12.234344345129458,-23.19746585528321,5.160366107501236,0.3325272272366997,23.372020481106247,3,26.22597192979188,5.197715582629237
red,-10.279268740334366,8.740711186908115,2.2130840495360724,1.5127905033130897,12.982585942446338,3,13.493087040738896,2.4369103923043385
red,-4.5667295958233876,-7.675032344937064,4.1657294317993285,3.112067974259571,11.929162713853918,3,8.930909287256219,4.175645848900657
blue,11.59050081907747,4.22026509837217,0.22766623952023962,0.5218041929448306,9.64318642639715,3,12.334923864279574,0.34919290585254753
blue,-2.669711113318939,3.8827677183091014,1.8863486582863649,2.6811961188776174,7.207208019417103,3,4.712031683140714,2.1731375897741074
blue,-6.666781351380244,-1.3957627983511962,2.9323557764510353,1.981849797453897,7.430183969024485,3,6.811323467313277,3.347972584689954
blue,-0.99113403511435,7.528213885606155,1.4629836241146326,2.499988116009682,9.781263415510104,3,7.593177923833694,1.7016993991666707
blue,-0.5328747834991436,11.083041165222555,1.5256321553728365,0.35142834336436973,8.231034875771382,3,11.095844132147269,1.6188395242974323
blue,7.363190810569726,-11.18851719072674,5.123778375837468,0.8606253590418904,11.243541650388105,3,13.394009699863826,5.294439066905774
blue,3.994902372365256,3.566979319175674,0.4527967073844328,2.6333889860768416,7.773674266130089,3,5.355612609978106,0.7288689611583216
blue,-2.9045016729372803,-5.992086341109539,3.8757677897800162,2.1549826699190886,7.82536522385838,3,6.658920985220275,4.26103754790294
blue,0.3625121494561254,-11.592610455596741,4.499274996338432,1.2093884637250825,10.192903782129989,3,11.598277123509087,4.743649761246647
blue,-11.568107125838083,-1.3586343202949964,3.2223205382149573,0.14091752393630133,8.669730913007964,3,11.64761733966004,3.2585036261772657
blue,11.555190336627176,4.017226062409594,0.11372856594296579,1.1046717474263676,10.588148395366698,3,12.233582016408153,0.3345846984650507
blue,0.952120956864547,8.044684015594923,1.1254357003612387,2.088906918792675,9.155844932526392,3,8.100831761447038,1.452990297349768
red,-0.5464490575912979,-8.163937815376716,4.401544910823568,2.4222015098516474,10.19644651758731,3,8.182205523321958,4.645554177772615
red,-14.775102789637057,-3.2563078728231867,3.256735901243013,0.5379962893104655,12.475169539471253,3,15.129679554007447,3.3585164060934787
red,9.058464893368185,2.372050915122447,0.026023924452608482,2.34946978150502,11.224127999435849,3,9.363888709735775,0.25610962762320133
red,6.5875175313324155,-6.520682104096897,5.340025903330597,2.616882144522264,11.742773042181954,3,9.269017333477237,5.502885849166885
blue,-4.618471186620899,-0.22507147281490503,2.9883762640980653,2.827347882023604,7.383107638173832,3,4.623952126646914,3.1902870252709046
red,12.351664788627847,-14.637033439832456,5.412867806523098,0.002822642442280608,16.15219979631354,3,19.152189717350925,5.413309944810327
blue,9.158421344894162,-5.222245773309055,5.480046377834753,1.7274835930652703,10.585832593908226,3,10.54270043430322,5.764956449885647
blue,2.893472423872916,5.210771676709198,1.028458587340089,3.0711296527461878,8.949040459922806,3,5.960228530392756,1.0639032605324046
red,5.461331068300607,-5.471386128602866,5.122593446363042,1.9127701725715185,8.201479565329915,3,7.7306017363367845,5.49686742206191
blue,-0.8772076436113885,-7.635740559978895,4.209130648122864,1.3309674110462777,6.399481729981606,3,7.6859629942718986,4.5980086093205745
blue,-9.16557796333706,2.4594784417710436,2.5651056916829753,1.3606603625920008,8.399101013498186,3,9.489828955652808,2.879429970528296
red,-10.010832916548384,-4.37148610324549,3.307948878767739,2.0562123986084946,11.996233755724564,3,10.923674584768492,3.5533108995518354
blue,1.9005194276239261,3.228480858059657,0.9615618549280995,3.045151443832241,6.721245359584462,3,3.7463399132531467,1.0387471560938308
blue,2.576947318037038,-10.730873497263197,4.776896507432627,0.6772022872012109,8.536685137605854,3,11.035955033172433,4.948069447272045
red,-10.04416655707975,12.06761898359262,2.162602993964506,0.5640891070469205,13.0833536958299,3,15.700723224091439,2.2649385202607215
blue,8.7601224782977,7.718255308297353,0.6433655720032421,2.8298657626745043,14.494342607474723,3,11.6752392197692,0.7222558934178027
blue,9.000425767614654,-4.377375684428306,5.5654517885176755,2.078272311045929,11.116832046658573,3,10.008450523480946,5.830515535131143
blue,-4.572518398856379,7.055383878659225,1.784650390293311,1.709930437609952,8.281136054889021,3,8.407518431922977,2.145827135904129
blue,2.6949278349338224,-8.140784864647108,4.692748982804153,1.2578401536653183,7.1626721841878975,3,8.575255929006932,5.032074383880608
blue,9.884219559861165,-5.574945036723122,5.678203649477962,0.3526500561808585,8.485245492140692,3,11.34803103934889,5.769638290682063
red,10.326708286409264,-6.094814756205535,5.712282124177158,2.9902775749127204,14.9483407048975,3,11.991149692379564,5.750003461667376
blue,-9.750191886131109,7.932105067203253,2.346472081797067,0.48818866934729865,9.84063078893951,3,12.56918981531938,2.458654046138979
blue,0.8423530859749988,6.421166176627475,1.221453834667031,2.6536744567606103,8.971567468315566,3,6.476182038000191,1.4403573568501362
red,-6.864353393381556,-1.0586985532955322,3.1920106153617,2.902174192614727,9.82341369209924,3,6.9455158293663795,3.29461825897085
red,-6.671273438263512,9.642610092419744,2.111082355130848,2.885106547983653,14.602572424297696,3,11.725434690556908,2.1760338838860362
blue,-4.629068016310248,-8.335461730262193,3.9766708068791186,0.804926060799583,7.206651278238431,3,9.53457880329761,4.205450376007938
blue,-5.41039058915684,-8.21019475176962,3.8204583342034786,1.6408884259856704,9.576200891636908,3,9.832579732156882,4.129723715385041
red,7.332255469553755,-12.723428902734943,5.029833804163637,1.5097694089177938,14.19344028532323,3,14.684945124642171,5.2351845559121255
blue,10.028181041037632,-0.7358643946009136,6.18905688709465,3.071556516704133,13.045597121427008,3,10.055143529511053,6.209936941345236
blue,-2.905339725322599,-4.669133541731862,3.8401466285904537,2.5362871029197835,7.694586666429654,3,5.499255126838826,4.1557740565867665
blue,-8.059857372499469,-5.7231807677278015,3.5676872645545474,0.6773415197590934,7.36696767731617,3,9.885145368942402,3.759054803321307
red,0.5841273677016354,-12.121753074543037,4.519503216185402,1.833675809980193,12.564570969535986,3,12.135818982742434,4.760540089840955
blue,-11.246801176274655,3.8946353261323217,2.6442875209696686,0.7043003285693188,9.456267318693659,3,11.902046925727136,2.808228316850401
red,-0.7098450342765141,-17.224898671327807,4.6062336243130915,0.38232425637910905,14.419748798581557,3,17.239518966902686,4.671201881747595
red,7.028987360252164,-14.090567994318713,5.091846446755843,0.4517438930273402,12.992837686583146,3,15.746452607273282,5.175110910591874
blue,11.495860656791386,-2.9581523158447607,5.775880901791173,1.5501072862751706,11.423115978799903,3,11.87036129880223,6.031326130802064
red,0.43874906401643976,12.84505754047153,1.3442652657950995,0.9599228272559183,10.894676786297364,3,12.852548539460951,1.5366525674511458
blue,5.299097072171819,10.034305925511202,0.922546433533189,0.6579569667277688,8.824588014645274,3,11.347586756092644,1.0849237950068427
red,-1.4655672797360733,10.438743517499322,1.423269741059452,1.6739277846113354,10.418773983870798,3,10.541122031148635,1.7102815220419159
red,-1.4656035416776092,-10.89585219917292,4.304472029970154,1.6946660340482806,10.953899941340135,3,10.993979665598772,4.5786812912763875
red,6.296108406828609,11.282649393529681,0.8698193569605118,2.1770617395328737,14.39251539803378,3,12.920493736999898,1.0618054746924133
red,-1.7611466346770768,10.932352029631176,1.664650290410643,2.896184490837002,13.959400950122246,3,11.073299344306342,1.7305190190474988
blue,13.429238075825667,-7.021514565767969,5.624832634270986,1.0916586142872793,13.5353659019338,3,15.154078728002492,5.801423055738665
red,-1.1630845606226894,9.820098382995974,1.4820428026307262,2.398850462489624,11.888204276488711,3,9.888735912485428,1.6886863227584472
blue,-7.138108318549906,4.368587081472752,2.3067464313449477,2.237214938658204,9.884244608933955,3,8.368819717006813,2.5923897126798083
blue,1.572440427326462,12.251544353824293,1.3204560770406777,0.5281059823211613,9.667898818463893,3,12.352040639150056,1.4431478788841738
red,9.61258063710213,-10.372245282865435,5.355244251712562,0.5143093377927203,11.452496344522237,3,14.141611602385177,5.459793363831288
red,4.584226958104924,13.092079598714506,1.0343325841656337,1.1605908514490098,12.399526751744993,3,13.871470182446146,1.2339854824694143
red,-6.146329913822639,7.401106947371862,1.9795625594543516,2.02321903528958,10.545809171305308,3,9.620486238022849,2.2638369980918402
blue,-6.693031858513397,-4.137090599741875,3.3091937175802326,1.7288512557953604,7.761579867682912,3,7.868430217619514,3.6952285724750347
blue,-3.597187835074101,-11.965565622030441,4.272839119129948,0.6587901609629929,9.98667730628559,3,12.494579663835108,4.420355849542708
red,-0.0893007483460293,-8.320210618500475,4.566582908199871,2.7588169596148866,11.027794803168456,3,8.320689836778152,4.701656401173056
red,-8.896903653095336,12.736716894079795,1.9927596394160896,1.3121012642077743,14.495826392739561,3,15.536371901200061,2.180531064545568
blue,10.321101697972402,1.408375778729258,0.03453394581465296,0.3579905039783289,7.553766494944562,3,10.416749137518867,0.1356183452088474
red,-11.460457386753966,-11.081034273113154,3.7760758628869566,2.3515706912413092,17.909900154546087,3,15.94149942996304,3.910160196710567
red,3.5673048162345,-10.786042876194236,4.975986031422236,2.928746257525152,14.275262144173883,3,11.36065071107418,5.03179778784488
blue,6.1052411944803335,6.505340522250454,0.6077258192641929,2.4752072509967573,11.084835434747019,3,8.92151474544617,0.8171147938033908
blue,-7.284908205274531,0.4639224258945158,2.6857023448173662,1.9465212751571266,7.845984631795906,3,7.29966516879535,3.0779958598744344
blue,7.397137729980168,-11.447182569496094,5.118043352006679,0.863072030784877,11.486919683068342,3,13.629219910753196,5.286086257353375
blue,-1.9255902540076506,6.892387447836212,1.4977996844176173,2.201331262329413,8.502326446388164,3,7.156319064813937,1.8432293452197794
red,-1.8209723441302872,16.518173944339303,1.6059109141468535,0.4260897885626062,13.840154257566354,3,16.61824331069735,1.6805935073485956
red,-7.0389208603602205,8.243372906446117,2.001345556990181,1.7422974408397416,10.940874211491943,3,10.839723416819462,2.277543505688886
blue,-5.80426864998074,-3.255777883784883,3.5066446891628043,2.812650134698291,9.42325677037319,3,6.655045017856153,3.6527872928959355
blue,-0.04403791906124033,-9.910140379180973,4.427640728693861,1.1527495061747857,8.305525041430268,3,9.910238224855568,4.707945286601128
blue,4.082248837809651,-3.611301530845963,5.499746358053567,3.033934489457326,8.423434998470313,3,5.450344422189174,5.558924119590974
red,13.530713457784357,-2.3888072519601704,5.91930955977891,2.1042506822203246,15.020488953810089,3,13.739963855981726,6.108438977654095
red,-4.681727030584861,6.208108139486768,1.947912857410349,2.381639430073971,9.670475588306509,3,7.775549797954535,2.2169360611666167
red,-6.310138740664211,-9.157230040763967,3.998910951234517,2.722033096920467,13.793277477023803,3,11.12082339334194,4.109024005748899
red,-4.055056485920359,12.730192037919027,1.6598712044425716,1.3205288693023365,12.297459542787388,3,13.36043683516006,1.8791729805511
red,-1.417964256864289,-10.155789111129073,4.539591266501823,3.024884704739079,13.22794041484995,3,10.25430032247313,4.57366449974413
blue,-8.140979269696938,8.71961492903352,2.2890049861521655,0.131112948396192,8.948558937326073,3,11.929259322366143,2.321889136290011
red,8.239485353462953,-6.451263091788438,5.374069995048695,2.133974184846098,11.754121503661018,3,10.46460292459309,5.618915623930276
red,-5.900685807022343,9.445430870024584,1.9338361027040443,2.336900854471455,13.005230414421952,3,11.137066818224998,2.12918941259721
blue,12.958025982456698,3.450692708670647,0.07591194803188205,2.181327724211891,14.902313900452882,3,13.409612877771515,0.2602579030691012
blue,6.931113085190277,4.077433018215506,0.2195678542348866,2.174398106441811,9.355640058294636,3,8.041504126575443,0.5317570455090759
blue,4.112506331199206,9.500006701996234,1.1464803178801442,0.054466229743659215,7.3551087787948255,3,10.351948399317248,1.1622575108948712
blue,-9.749783879286037,-6.607085170316314,3.5491187228560626,0.8240804851370315,9.532267658157293,3,11.777599931250833,3.737170738013714
blue,-8.45048725361303,-5.28706166555166,3.3949828027715574,1.559426791283988,9.471938584422254,3,9.968137031503037,3.700660465583122
blue,-2.754548496597765,11.243168131616306,1.6292765920459493,0.7720008807553992,9.235393996956004,3,11.575679982441702,1.811061275731845
red,-5.215408085004887,11.396193145278762,1.762219449251418,1.3915767208542482,11.645514259211115,3,12.532904679188817,1.9999894218817917
red,1.541954979230249,-12.277795107383108,4.592470505974266,1.5564076672545741,11.961990279928317,3,12.374242516487769,4.837323788660345
red,4.407628957300194,20.16398300661417,1.2113917058398642,1.4201105728807748,19.97552282474377,3,20.64009214408347,1.355592087058806
red,8.943863572227663,-15.270143850604354,5.08309144585899,1.2077100363524809,16.40750308719402,3,17.696609528855262,5.242234255060401
red,-3.5862022301528333,-10.067915687808654,4.094141888195762,1.8121306761251281,10.99988694683239,3,10.687552232966011,4.370200548878773
red,-7.898753908424419,-10.432810903099945,3.989821014459035,2.8107851730582474,15.88664614355202,3,13.085635507902975,4.064354901986535
blue,8.896401780608684,-6.574624862059244,5.373426695830413,1.667362463571466,10.940789176399088,3,11.062172332721314,5.646748075735535
red,-0.16691955073979958,-16.70937814304355,4.5284086368675665,1.3026373887010863,15.663046101758209,3,16.710211849753453,4.70239973977648
blue,5.149453868612063,1.5228801216665018,0.2831440366922398,3.1337230250640604,8.369775039143464,3,5.369919832728485,0.2875405116269773
blue,3.885964809573507,-6.602686983180457,4.946031563780845,2.292668615734145,9.305351008835204,3,7.661344392409488,5.244341576518505
blue,-7.5216180810304,3.91426836645273,2.3253980663255835,1.202257829148707,6.923258638817524,3,8.479164782069986,2.661756635396842
red,-3.630615592188651,15.075961103249693,1.7867649363531635,0.10539208728589891,12.520399396866917,3,15.506965298372892,1.80711792287067
blue,-3.0391959983295114,-5.2320762019463976,3.855972646786428,2.428862750091724,7.993640297801565,3,6.050730013745115,4.186148728599169
blue,0.9430845407865158,9.119269539925016,1.165694066306197,2.0005004930077073,10.00266229456402,3,9.167905180185642,1.4677459839285896
red,2.7138842745874108,8.705803777160321,0.9599030631088861,1.964396009113952,9.838465358639334,3,9.119001439975309,1.2686105875558196
red,-6.416181818775243,-11.975167514648023,4.06855698124862,2.3862572217317832,15.613288233195723,3,13.585728767182983,4.220520533491085
blue,-3.2109154093318466,12.360931226310504,1.7691181113954144,0.23981655640520616,9.837123396349666,3,12.771162771942999,1.824942593847472
blue,0.7090978538219787,-10.77349422297312,4.6243924139109405,0.5836266660671766,8.166082777999321,3,10.796804969004956,4.778112925644657
red,-2.9875171811072567,-9.341674187132542,4.164337437452938,2.2589406910473953,11.435391408195661,3,9.807758945138765,4.402862634727795
red,-18.43569381523165,3.1598178208626333,2.9709398914118204,3.135947530241853,21.704469522532282,3,18.704524990226606,2.9718453023976057
blue,-10.378896374390678,-1.8400336121182999,3.0716562950639363,2.118731293938694,11.78772113766925,3,10.540740659178798,3.31705558239527
blue,-8.084890342590489,1.6353817076371753,2.6297264915204583,2.135499608528584,9.455179708192755,3,8.248631715708202,2.9420093045524816
red,4.335129855963174,-12.313413835440413,4.819032995459831,1.5812087496112148,12.73613681705125,3,13.054252607900564,5.050902822222188
blue,-12.007246602639986,-0.681122781551976,3.0590292592494093,0.5899810014950676,9.417319174722953,3,12.026549763758457,3.198257901737085
red,3.0360778519618568,8.92636400664635,1.1748167712436675,2.9259713294868384,12.337217645314217,3,9.428559969705066,1.2429459482363794
red,6.313449974328286,-9.483936447938525,5.293960666421014,3.11971264770385,14.392279477898066,3,11.39318660985076,5.299721578246883
blue,-2.679233302495872,13.259053626359753,1.6541585674898982,0.5491568276624389,10.877203468674859,3,13.527039371417777,1.7701797619126092
red,2.162457521703915,12.084751417635356,1.1770770387671479,1.0751729543968505,10.56296473349159,3,12.276703114403865,1.3937293413751743
blue,9.508528615035063,6.117321765893921,0.3316745552538449,1.1104427261394585,9.64946746841686,3,11.306358476999575,0.5716868731160906
blue,-8.654664589979703,-0.4403880592326801,2.8408420515835187,1.4689505151238589,7.830725960619763,3,8.66586180410023,3.1924332789462286
blue,10.604435464940813,3.70550472695337,0.1992304789084581,0.536514098955863,8.549559128311326,3,11.233201538811999,0.336166668706602
red,-6.893313141688434,-16.107556221340495,4.206630576063819,0.6324317498197669,15.010840949367818,3,17.520591699283997,4.308017880533185
blue,2.260427236401099,-8.167204823237688,4.650271175702532,1.1706998021450508,6.842608580814234,3,8.474241318004868,4.982398858267427
red,9.656190763300007,-5.458247873837003,5.496249294832783,1.4701760951410379,10.38159288519672,3,11.09209132262652,5.768702527860117
blue,1.44642498882996,-5.778287658440906,4.907158944059603,3.0411767922655817,8.93386306253526,3,5.956572295540636,4.957669452336257
red,-11.946158897032998,15.94709575293109,2.0905619083791924,0.9544260350607152,18.04019973917692,3,19.925375161996662,2.2137287971233715
red,-3.8983672505037403,15.69759891221764,1.63239204925627,1.3462425129126923,15.239786457821944,3,16.174420509825275,1.8142135600638596
red,-11.628582429181598,9.882060679078126,2.3061664439232077,0.7270732547538888,12.888164708399579,3,15.260375243658101,2.4372101505845833
blue,3.1348086801020028,11.366172806784215,1.2998860831754524,0.007070221416418719,8.790599136738368,3,11.790543233223982,1.3016850247981682
red,-7.241894375804023,-12.774997045467064,4.112373841360059,0.42484332054373175,11.899412504263902,3,14.684876017930629,4.1966782675020236
blue,-4.9889421044555045,3.0349669025608303,2.1321421899927295,2.0879131813822127,6.708090888174152,3,5.839569112635674,2.5950642550266907
red,9.94273455358031,-5.871194390895148,5.487080837062296,1.6017194831433297,11.243427194071383,3,11.546813152495304,5.749779667134702
blue,3.332871097749248,-6.825547135561864,5.078015653870622,2.915607893970594,10.489716268798649,3,7.595796433158872,5.166627701597994
red,6.4288788907364545,-9.068512570297083,5.085829591902853,2.038807967537039,12.142217707158554,3,11.116132602186472,5.329078593941688
blue,-5.267127949254547,4.472886203912234,2.0363698252543054,2.0229836838041266,7.672213314447058,3,6.9100902907969886,2.437558674835544
red,-12.466742742824591,1.3389899522487547,2.7982416781036266,1.3639056137822434,11.573591912667279,3,12.53844363180665,3.034597864201656
blue,2.082429599683031,-10.695373644177502,4.776739497200617,0.48188142547481816,8.148775875843844,3,10.896216335324972,4.904686866154065
blue,-11.0381533587005,-12.705351481969348,3.823815812408858,1.8274015227940763,17.339890475910806,3,16.83053135972159,3.9970927758418995
blue,-9.151665343490595,-1.6151292036998224,3.1533086348977024,2.6149890193788754,11.763516844224013,3,9.29309533491887,3.316278568978133
red,6.106736993980697,4.723652477201955,0.34039355409290994,2.206567775412579,9.114777693944331,3,7.720435832194227,0.6583816191181274
red,-8.590155153346098,11.939099882607099,2.1244576794189607,0.35017613656614616,11.854269472452382,3,14.708258617709554,2.1944885058985375
red,3.580329456334985,-13.590196883503054,4.825064277973797,0.7430379305556101,11.697330908452884,3,14.053903740536866,4.969985317796386
red,1.4325144678559414,16.488123518248067,1.3405042935329863,0.9102187447887501,14.539102679105936,3,16.55023609661269,1.4841323531551731
red,-10.677533390082594,-4.751564778218065,3.3603803517676583,0.8844889007023098,9.55324983226652,3,11.687047836726398,3.560285684619328
red,8.098487627138393,10.893542839074343,0.8495956065860909,0.37929268088892665,10.7417422412843,3,13.574047938388222,0.9315191438700897
blue,-6.562456866380703,-8.211726087110318,3.936440133458966,0.363785121787119,7.653808108880543,3,10.511816467805902,4.0381623867967225
blue,13.991026533057596,-5.118738702013742,5.839531627925991,0.47887753227420066,12.17118762100301,3,14.897996823338866,5.932452917467341
blue,-3.5307011629896397,-4.151893780666653,3.790890117405492,2.740141854079725,8.0840665949347,3,5.450144279583324,4.007672428840229
red,-3.0880225733519793,15.302534226778645,1.5773984076850462,1.6641846410264227,15.602345838195204,3,15.611003720941946,1.769920244735406
red,0.895758343522881,-14.863438067140686,4.657075601959368,0.6089892714348356,12.330504004298476,3,14.890405440608987,4.772582068855013
blue,-10.102417764414952,1.498999394775467,2.7211125007531316,1.9774329083851214,11.020883993188217,3,10.213023248397313,2.9942871769856287
blue,-4.631431775106131,3.3099714657897463,2.4472876934617673,3.001225533718206,8.64763304602495,3,5.692633080728553,2.521085021481637
blue,-0.20191362221503661,7.395635259725035,1.2498587953074116,2.141474710776175,8.574928984835026,3,7.398391041687657,1.598091274395612
